Transaction_ID,Date,Customer_Name,Product,Total_Items,Total_Cost,Payment_Method,City,Store_Type,Discount_Applied,Customer_Category,Season,Promotion
1000021794,2020-03-14 23:44:11,Kyle Mckinney,"['Power Strips', 'Vinegar', 'Eggs', 'Tissues']",2,50.3,Cash,Houston,Convenience Store,True,Senior Citizen,Spring,Discount on Selected Items
1000021797,2020-11-24 05:35:45,Amanda Richardson,['Cleaning Spray'],10,44.33,Cash,Boston,Convenience Store,True,Retiree,Winter,Discount on Selected Items
1000021808,2022-11-16 06:30:47,Renee Singleton,"['Shaving Cream', 'Paper Towels', 'Beef', 'Milk', 'Ice Cream']",6,40.15,Cash,New York,Convenience Store,True,Middle-Aged,Spring,Discount on Selected Items
1000021810,2021-03-15 01:53:58,Alexis Reynolds,['Milk'],9,81.51,Cash,Dallas,Convenience Store,True,Professional,Spring,Discount on Selected Items
1000021811,2021-02-18 22:55:03,Jessica Singh,"['Ironing Board', 'Salmon', 'Hand Sanitizer', 'Trash Bags', 'Peanut Butter']",3,81.83,Credit Card,Dallas,Convenience Store,True,Teenager,Summer,
1000021816,2021-04-02 03:45:15,Karl Smith,"['Soap', 'Chips']",3,28.13,Credit Card,New York,Convenience Store,False,Retiree,Spring,Discount on Selected Items
1000021823,2021-10-23 08:05:30,Michele Hernandez,"['Apple', 'Soda', 'Lawn Mower', 'Air Freshener', 'Hair Gel']",9,91.27,Cash,Los Angeles,Convenience Store,True,Retiree,Summer,Discount on Selected Items
1000021825,2020-06-04 01:38:47,Sarah Beck,"['Dustpan', 'Olive Oil']",4,23.25,Credit Card,Dallas,Convenience Store,True,Senior Citizen,Fall,Discount on Selected Items
1000021831,2020-06-10 10:54:13,Amber Lutz,"['Carrots', 'Rice', 'Garden Hose', 'Tuna']",3,56.62,Cash,Seattle,Convenience Store,False,Student,Spring,
1000021833,2020-05-16 03:16:49,Omar Mccarty,"['Salmon', 'Dish Soap', 'Shower Gel']",10,51.43,Credit Card,San Francisco,Convenience Store,False,Young Adult,Summer,BOGO (Buy One Get One)
1000021834,2023-01-04 19:27:05,Danielle Holt,"['Salmon', 'Broom', 'Cereal', 'Ice Cream']",8,73.19,Credit Card,Seattle,Convenience Store,False,Professional,Fall,BOGO (Buy One Get One)
1000021842,2021-01-29 00:33:06,Tracy Robbins MD,"['Ironing Board', 'Cleaning Rags', 'Trash Cans', 'Insect Repellent']",9,46.12,Credit Card,Boston,Convenience Store,False,Middle-Aged,Winter,Discount on Selected Items
1000021843,2022-04-22 19:21:04,Jacob Smith,"['Air Freshener', 'Butter']",8,14.95,Credit Card,Boston,Convenience Store,False,Homemaker,Summer,Discount on Selected Items
1000021850,2020-10-19 16:05:55,Douglas Nielsen,"['Trash Cans', 'Vacuum Cleaner', 'Hand Sanitizer']",6,97.67,Cash,Miami,Convenience Store,True,Retiree,Fall,BOGO (Buy One Get One)
1000021851,2020-12-14 20:30:16,Michelle Spencer,"['Feminine Hygiene Products', 'Ironing Board', 'Water']",8,13.7,Credit Card,New York,Convenience Store,True,Homemaker,Summer,BOGO (Buy One Get One)
1000021853,2021-10-25 06:49:57,Kevin Davis,"['Milk', 'Laundry Detergent', 'Pickles', 'Carrots']",3,93.56,Cash,Miami,Convenience Store,True,Retiree,Fall,BOGO (Buy One Get One)
1000021857,2021-12-09 19:12:50,Christopher Lopez,"['Cereal Bars', 'Razors', 'Sponges', 'Coffee', 'Salmon']",1,86.31,Debit Card,Houston,Convenience Store,True,Retiree,Fall,Discount on Selected Items
1000021863,2023-03-29 22:11:08,Katrina Golden,"['Mop', 'Bath Towels', 'Spinach', 'Pancake Mix', 'Potatoes']",8,74.35,Debit Card,Houston,Convenience Store,False,Retiree,Winter,
1000021880,2021-10-14 15:45:01,Isabella Duncan,"['Chicken', 'Ice Cream']",8,68.44,Debit Card,Atlanta,Convenience Store,False,Student,Summer,
1000021892,2023-05-04 20:58:47,Donald Stewart,"['Jam', 'Canned Soup', 'Chips', 'Deodorant', 'Mustard']",7,25.02,Debit Card,San Francisco,Convenience Store,False,Student,Fall,Discount on Selected Items
1000021904,2021-08-22 09:53:55,Emily Allison,"['Toilet Paper', 'Lawn Mower', 'Soda']",2,23.08,Debit Card,Seattle,Convenience Store,False,Teenager,Fall,
1000021912,2022-09-02 01:08:13,Rachel Miller,"['Water', 'Toilet Paper', 'Ice Cream']",8,90.39,Credit Card,Seattle,Convenience Store,True,Homemaker,Spring,BOGO (Buy One Get One)
1000021937,2023-08-12 20:21:16,Jonathan Cooper,"['Pickles', 'Soda', 'Toothpaste']",3,11.13,Credit Card,Dallas,Convenience Store,True,Senior Citizen,Summer,
1000021946,2021-07-29 15:22:33,Joseph West,"['Baby Wipes', 'Ironing Board', 'Iron']",8,7.3,Cash,Boston,Convenience Store,False,Professional,Spring,Discount on Selected Items
1000021956,2021-12-30 12:43:12,Jennifer Stevens PhD,"['Rice', 'Syrup', 'Air Freshener', 'Rice']",2,56.06,Credit Card,San Francisco,Convenience Store,True,Homemaker,Spring,BOGO (Buy One Get One)
1000021967,2023-01-04 22:40:03,Brian Olson,['Feminine Hygiene Products'],1,35.62,Credit Card,Seattle,Convenience Store,True,Retiree,Fall,Discount on Selected Items
1000021968,2023-08-27 19:54:07,Jacob Luna,['Garden Hose'],9,23.58,Credit Card,Miami,Convenience Store,True,Teenager,Winter,BOGO (Buy One Get One)
1000021969,2020-09-25 01:21:29,Nancy Phillips,"['Garden Hose', 'Baby Wipes', 'Butter']",2,69.55,Credit Card,San Francisco,Convenience Store,True,Student,Fall,BOGO (Buy One Get One)
1000021976,2020-08-28 15:03:24,Tina Rose,"['Dustpan', 'Laundry Detergent', 'Shrimp', 'Lawn Mower', 'Orange']",7,49.62,Credit Card,Miami,Convenience Store,True,Student,Spring,Discount on Selected Items
1000021981,2022-05-11 17:57:43,Kelly Walters,"['Olive Oil', 'Light Bulbs', 'Air Freshener', 'Milk', 'Tissues']",5,14.33,Mobile Payment,Los Angeles,Convenience Store,False,Young Adult,Spring,
1000021985,2020-05-04 11:34:28,Tanya Dixon,"['Milk', 'Trash Cans', 'Chicken']",1,62.61,Debit Card,Boston,Convenience Store,False,Young Adult,Spring,Discount on Selected Items
1000021991,2022-09-07 01:41:37,Joshua Vazquez,"['Cleaning Spray', 'Potatoes', 'Cleaning Spray', 'Insect Repellent', 'Chicken']",7,47.21,Mobile Payment,Chicago,Convenience Store,False,Middle-Aged,Spring,Discount on Selected Items
1000021992,2021-01-05 13:12:46,Mark Cardenas,"['Eggs', 'Banana', 'Ice Cream', 'Olive Oil', 'Vinegar']",1,27.55,Mobile Payment,San Francisco,Convenience Store,False,Senior Citizen,Fall,Discount on Selected Items
1000022001,2022-04-16 17:49:31,Amanda Schmidt,"['Shrimp', 'Jam', 'Tomatoes']",2,14.96,Debit Card,Miami,Convenience Store,True,Homemaker,Fall,Discount on Selected Items
1000022005,2020-06-22 09:24:15,Crystal Brady,"['Pasta', 'Bread']",7,58.65,Cash,Los Angeles,Convenience Store,True,Middle-Aged,Summer,Discount on Selected Items
1000022006,2023-01-09 14:17:41,Eric Powell,"['Garden Hose', 'Vinegar', 'Toothpaste']",6,21.25,Credit Card,Houston,Convenience Store,True,Teenager,Spring,BOGO (Buy One Get One)
1000022008,2020-12-06 06:36:18,Brandon Taylor,"['Cheese', 'Toothpaste']",7,9.27,Cash,Seattle,Convenience Store,True,Homemaker,Fall,BOGO (Buy One Get One)
1000022009,2022-03-30 13:05:58,Ann Bentley,['Tuna'],10,6.7,Mobile Payment,Miami,Convenience Store,False,Senior Citizen,Summer,Discount on Selected Items
1000022010,2023-04-21 11:35:54,Wesley Parsons,"['Peanut Butter', 'Baby Wipes', 'Salmon', 'Sponges', 'Dish Soap']",5,9.47,Cash,Los Angeles,Convenience Store,True,Teenager,Summer,Discount on Selected Items
1000022011,2021-02-28 04:57:31,Douglas Rodriguez,"['Pasta', 'Apple', 'Shower Gel', 'Vacuum Cleaner']",6,41.54,Mobile Payment,Miami,Convenience Store,False,Homemaker,Fall,Discount on Selected Items
1000022018,2022-05-10 12:36:51,Trevor Prince,['Tuna'],1,19.42,Mobile Payment,Miami,Convenience Store,False,Student,Spring,
1000022022,2021-10-26 21:30:17,Kevin Jacobson,"['Lawn Mower', 'Canned Soup', 'Hand Sanitizer', 'Extension Cords', 'Olive Oil']",3,74.52,Credit Card,Chicago,Convenience Store,False,Homemaker,Winter,BOGO (Buy One Get One)
1000022028,2023-07-26 11:02:56,Isabel Hamilton,"['Light Bulbs', 'Deodorant', 'Orange']",8,42.19,Mobile Payment,Los Angeles,Convenience Store,True,Teenager,Spring,Discount on Selected Items
1000022029,2022-08-08 13:50:22,Michael Perez,"['Pickles', 'Pasta']",3,87.87,Cash,Houston,Convenience Store,True,Retiree,Fall,Discount on Selected Items
1000022049,2023-10-16 19:06:08,Gary Ramirez,"['Jam', 'Eggs', 'Onions', 'Milk', 'Yogurt']",6,63.71,Mobile Payment,Chicago,Convenience Store,False,Homemaker,Spring,Discount on Selected Items
1000022053,2021-10-10 20:32:04,Randy Silva,"['Mustard', 'Cheese', 'Insect Repellent', 'Jam']",2,99.22,Debit Card,Miami,Convenience Store,False,Professional,Spring,Discount on Selected Items
1000022059,2021-08-31 11:32:49,Hailey Green,"['Tissues', 'Jam', 'Salmon', 'Cheese', 'Cereal Bars']",6,58.36,Cash,New York,Convenience Store,False,Professional,Spring,Discount on Selected Items
1000022067,2023-09-19 09:50:21,Tracey Rodriguez,['Olive Oil'],6,72.81,Cash,Dallas,Convenience Store,True,Student,Spring,
1000022084,2023-07-10 06:09:10,Andrew Jones,['Baby Wipes'],6,30.22,Debit Card,New York,Convenience Store,False,Professional,Summer,
1000022085,2023-09-24 22:42:20,Morgan Wilkins,"['Yogurt', 'Diapers', 'Pasta']",3,38.14,Mobile Payment,Chicago,Convenience Store,False,Middle-Aged,Fall,
1000022088,2021-02-28 10:36:53,Ryan Shaw,"['Trash Bags', 'Tuna']",6,83.9,Debit Card,Atlanta,Convenience Store,True,Homemaker,Fall,BOGO (Buy One Get One)
1000022091,2023-09-24 06:24:26,Gregory Curry,"['Trash Cans', 'Chicken', 'Insect Repellent', 'Vinegar']",1,51.77,Debit Card,Boston,Convenience Store,False,Homemaker,Fall,BOGO (Buy One Get One)
1000022098,2023-06-30 21:23:34,Christina Haas,['Shampoo'],4,63.63,Debit Card,New York,Convenience Store,False,Middle-Aged,Summer,
1000022103,2021-08-28 04:17:11,Erica Green,"['Razors', 'Apple', 'Soda']",7,80.56,Debit Card,Houston,Convenience Store,False,Retiree,Summer,Discount on Selected Items
1000022115,2020-08-14 16:42:01,Lisa Hughes,['Toothpaste'],8,69.54,Cash,Seattle,Convenience Store,True,Senior Citizen,Fall,BOGO (Buy One Get One)
1000022132,2020-02-26 23:18:29,Sandra Whitehead,['Beef'],5,98.75,Credit Card,Houston,Convenience Store,False,Teenager,Fall,Discount on Selected Items
1000022134,2023-03-29 23:38:59,Laura Brown,"['Tea', 'Tissues']",3,29.05,Credit Card,Houston,Convenience Store,False,Student,Fall,BOGO (Buy One Get One)
1000022143,2022-08-22 01:29:59,Laura Wyatt,['Air Freshener'],10,85.77,Debit Card,Seattle,Convenience Store,False,Professional,Spring,BOGO (Buy One Get One)
1000022144,2021-11-05 02:08:37,Breanna Ellis,"['Baby Wipes', 'Trash Cans', 'Plant Fertilizer']",2,39.03,Cash,Chicago,Convenience Store,False,Professional,Fall,Discount on Selected Items
1000022150,2022-06-08 21:56:45,Bobby Harris,"['Potatoes', 'Soda', 'Baby Wipes']",3,60.26,Cash,Los Angeles,Convenience Store,False,Senior Citizen,Spring,Discount on Selected Items
1000022155,2020-08-18 04:41:01,Jessica French,"['Carrots', 'Iron', 'Laundry Detergent', 'Air Freshener', 'Orange']",6,7.93,Mobile Payment,New York,Convenience Store,False,Teenager,Spring,BOGO (Buy One Get One)
1000022157,2020-10-23 00:58:35,Jennifer Petersen,['Honey'],2,38.33,Debit Card,New York,Convenience Store,False,Senior Citizen,Spring,BOGO (Buy One Get One)
1000022159,2022-03-12 23:00:57,Laura Ellis,"['Trash Cans', 'Tissues', 'Apple']",6,57.02,Debit Card,San Francisco,Convenience Store,False,Senior Citizen,Summer,Discount on Selected Items
1000022171,2022-04-25 01:03:12,Carolyn Smith,"['Extension Cords', 'Pickles', 'Potatoes']",6,72.77,Debit Card,Houston,Convenience Store,False,Homemaker,Spring,
1000022178,2022-04-28 21:40:39,Ryan Hernandez,"['Milk', 'Cereal', 'Insect Repellent', 'Peanut Butter']",6,9.98,Cash,New York,Convenience Store,True,Middle-Aged,Summer,BOGO (Buy One Get One)
1000022184,2020-05-02 12:30:25,Christy Smith,"['Apple', 'Bread']",4,49.27,Credit Card,Atlanta,Convenience Store,True,Retiree,Summer,Discount on Selected Items
1000022195,2022-06-09 05:40:32,Angela Carpenter,"['Toilet Paper', 'Plant Fertilizer', 'Olive Oil', 'Laundry Detergent']",1,9.21,Cash,Boston,Convenience Store,False,Young Adult,Summer,BOGO (Buy One Get One)
1000022199,2021-11-17 13:40:16,Laura Haley,['Bath Towels'],4,89.22,Cash,Chicago,Convenience Store,True,Student,Fall,BOGO (Buy One Get One)
1000022200,2020-02-10 06:30:15,Jordan Deleon,"['Vinegar', 'Honey', 'Tea']",10,12.17,Debit Card,Los Angeles,Convenience Store,False,Teenager,Summer,
1000022208,2022-07-24 07:25:54,Adam Roach,"['Syrup', 'Yogurt']",9,40.33,Credit Card,Dallas,Convenience Store,False,Middle-Aged,Winter,
1000022209,2022-09-06 21:47:27,Lisa Murphy,['Paper Towels'],8,57.61,Debit Card,Los Angeles,Convenience Store,True,Retiree,Fall,Discount on Selected Items
1000022221,2023-06-30 12:57:30,Jonathan Thompson,"['Coffee', 'Toothpaste', 'Tomatoes', 'Onions', 'Jam']",2,61.42,Credit Card,Chicago,Convenience Store,True,Retiree,Summer,BOGO (Buy One Get One)
1000022222,2022-08-27 12:18:12,Christopher Thomas,"['Rice', 'Vinegar', 'Bath Towels']",4,76.27,Debit Card,Los Angeles,Convenience Store,True,Homemaker,Summer,
1000022233,2022-05-15 08:19:10,Douglas Schneider,['Dishware'],4,20.86,Mobile Payment,Chicago,Convenience Store,True,Homemaker,Summer,BOGO (Buy One Get One)
1000022240,2022-07-01 17:24:10,Lisa Cowan,['Toothpaste'],3,93.26,Cash,Seattle,Convenience Store,True,Professional,Winter,Discount on Selected Items
1000022247,2021-11-10 21:40:25,Brian Anthony,"['Tuna', 'Bread', 'Coffee', 'Cheese', 'Canned Soup']",5,52.01,Credit Card,Los Angeles,Convenience Store,False,Young Adult,Spring,BOGO (Buy One Get One)
1000022257,2021-12-09 20:22:12,Cody Thomas,"['Rice', 'Lawn Mower', 'Cleaning Spray', 'Banana', 'Vacuum Cleaner']",7,32.96,Mobile Payment,San Francisco,Convenience Store,True,Senior Citizen,Winter,
1000022258,2020-07-26 18:54:33,Michael Pitts,"['Cereal Bars', 'Tuna', 'Milk', 'Sponges']",6,58.86,Mobile Payment,Chicago,Convenience Store,True,Young Adult,Summer,BOGO (Buy One Get One)
1000022262,2023-02-12 02:03:37,Evan Campbell,['Plant Fertilizer'],4,59.69,Debit Card,Chicago,Convenience Store,True,Retiree,Fall,
1000022266,2021-10-21 12:04:45,Christopher Hubbard,"['Shaving Cream', 'Spinach', 'Tea', 'Tuna']",2,61.14,Mobile Payment,Atlanta,Convenience Store,True,Middle-Aged,Spring,BOGO (Buy One Get One)
1000022269,2021-12-11 14:08:22,Bradley Sullivan,"['Honey', 'Ketchup', 'Orange']",7,25.19,Debit Card,Chicago,Convenience Store,False,Retiree,Winter,Discount on Selected Items
1000022271,2020-10-29 05:39:30,Daniel Sampson,"['Cereal Bars', 'Diapers', 'Bread', 'Ketchup']",4,99.11,Debit Card,Houston,Convenience Store,True,Teenager,Winter,
1000022272,2022-10-07 08:50:29,David Miller,"['Mop', 'Toothbrush']",7,59.57,Cash,Houston,Convenience Store,True,Middle-Aged,Winter,BOGO (Buy One Get One)
1000022276,2023-08-16 08:41:29,Jennifer Nguyen,['Light Bulbs'],8,63.81,Credit Card,New York,Convenience Store,True,Senior Citizen,Winter,Discount on Selected Items
1000022291,2020-08-05 06:45:32,Sarah Mann,"['Peanut Butter', 'Dustpan']",3,39.15,Credit Card,Boston,Convenience Store,True,Young Adult,Fall,BOGO (Buy One Get One)
1000022305,2020-02-09 01:52:53,Jeffrey Sanchez,"['Hair Gel', 'Mop', 'Shrimp', 'Cereal Bars']",8,82.11,Mobile Payment,Seattle,Convenience Store,True,Teenager,Summer,Discount on Selected Items
1000022317,2022-04-16 07:24:13,Jacqueline Meyer,"['Chicken', 'Hand Sanitizer']",5,46.11,Debit Card,Miami,Convenience Store,True,Retiree,Summer,
1000022326,2020-02-18 10:21:12,Benjamin Walker,"['Pickles', 'Yogurt', 'Hair Gel']",5,58.39,Cash,Chicago,Convenience Store,True,Middle-Aged,Winter,Discount on Selected Items
1000022331,2023-01-07 14:23:25,Ruth Singh,"['Coffee', 'Chicken', 'Feminine Hygiene Products', 'Cleaning Spray', 'Plant Fertilizer']",1,6.31,Debit Card,Seattle,Convenience Store,False,Young Adult,Fall,
1000022341,2022-03-28 17:51:31,Sandra Martinez,"['Toothbrush', 'Mop', 'Plant Fertilizer']",9,47.59,Cash,Dallas,Convenience Store,True,Young Adult,Fall,BOGO (Buy One Get One)
1000022342,2023-09-14 00:12:55,Kyle Mccall,['Pancake Mix'],3,65.75,Debit Card,Chicago,Convenience Store,False,Retiree,Fall,Discount on Selected Items
1000022345,2022-09-15 16:27:59,Daniel Mcclure,"['Pickles', 'Pasta', 'Cleaning Spray']",6,39.4,Cash,Houston,Convenience Store,True,Student,Winter,Discount on Selected Items
1000022355,2020-12-27 18:33:28,Allen Cameron,"['Shaving Cream', 'Spinach', 'Insect Repellent']",2,64.25,Credit Card,Houston,Convenience Store,True,Middle-Aged,Fall,Discount on Selected Items
1000022357,2023-03-02 02:25:29,Kelly Perez,['Vacuum Cleaner'],3,56.07,Debit Card,Houston,Convenience Store,True,Student,Winter,BOGO (Buy One Get One)
1000022359,2022-03-21 03:24:02,Christina Bell,"['Bread', 'Vacuum Cleaner']",5,55.96,Mobile Payment,Los Angeles,Convenience Store,False,Professional,Spring,Discount on Selected Items
1000022362,2021-11-03 10:17:51,Gregory Webb,"['Onions', 'Trash Cans', 'Yogurt', 'Tea', 'Honey']",2,56.87,Credit Card,Atlanta,Convenience Store,False,Teenager,Summer,Discount on Selected Items
1000022364,2022-05-24 02:02:47,Audrey King,"['Honey', 'Lawn Mower', 'Honey', 'Feminine Hygiene Products', 'Banana']",4,49.15,Debit Card,Miami,Convenience Store,True,Professional,Summer,
1000022367,2020-11-10 06:25:22,Misty Hatfield,"['Jam', 'Honey', 'Ironing Board', 'Ironing Board', 'Air Freshener']",3,54.76,Credit Card,New York,Convenience Store,True,Senior Citizen,Summer,
1000022379,2023-04-06 17:03:23,Crystal Nelson,"['Razors', 'Sponges', 'Water']",2,57.01,Debit Card,Seattle,Convenience Store,False,Retiree,Summer,Discount on Selected Items
1000022387,2022-05-12 05:02:29,Marc Johnson,"['Onions', 'Banana', 'BBQ Sauce', 'Cleaning Spray']",7,24.59,Debit Card,Dallas,Convenience Store,False,Homemaker,Winter,
1000022401,2020-05-04 10:31:59,Joshua Smith,['Vacuum Cleaner'],5,98.9,Mobile Payment,Miami,Convenience Store,False,Teenager,Spring,BOGO (Buy One Get One)
1000022405,2023-04-28 17:43:00,Christopher Gonzalez,['Cleaning Rags'],1,34.62,Debit Card,San Francisco,Convenience Store,False,Homemaker,Summer,
1000022412,2021-03-09 09:01:51,Robert Torres,"['Toothbrush', 'Honey', 'Plant Fertilizer', 'Diapers', 'Chips']",8,33.28,Credit Card,San Francisco,Convenience Store,True,Young Adult,Spring,
1000022420,2022-09-21 18:34:04,Amanda Peters,['Syrup'],3,88.72,Cash,Boston,Convenience Store,False,Teenager,Fall,BOGO (Buy One Get One)
1000022427,2021-04-30 19:15:35,Joseph Castillo,"['Dustpan', 'Butter']",4,42.01,Cash,Chicago,Convenience Store,True,Teenager,Summer,Discount on Selected Items
1000022429,2020-06-30 16:26:41,Kristina Maxwell,"['Cleaning Spray', 'Mop', 'Mayonnaise']",4,21.97,Mobile Payment,Dallas,Convenience Store,False,Senior Citizen,Spring,Discount on Selected Items
1000022430,2022-07-02 06:07:50,Vicki Sanchez,"['Coffee', 'Insect Repellent', 'Toothpaste', 'Razors']",2,50.45,Credit Card,Los Angeles,Convenience Store,True,Young Adult,Fall,BOGO (Buy One Get One)
1000022432,2020-10-12 11:24:20,Rebecca Frederick,"['Orange', 'Chips', 'Tomatoes', 'Toothbrush']",10,69.83,Cash,Boston,Convenience Store,True,Student,Spring,Discount on Selected Items
1000022440,2023-05-09 05:36:43,Sally Freeman,"['Deodorant', 'Extension Cords']",7,15.09,Credit Card,Chicago,Convenience Store,True,Teenager,Summer,Discount on Selected Items
1000022441,2021-02-12 17:14:25,Melissa Thompson,['Shampoo'],10,70.86,Credit Card,Atlanta,Convenience Store,False,Senior Citizen,Fall,Discount on Selected Items
1000022457,2020-07-11 05:52:57,Jeffrey Taylor,['Eggs'],7,44.53,Debit Card,Seattle,Convenience Store,False,Teenager,Fall,
1000022466,2020-09-19 22:37:35,Jesus Reyes,"['Tuna', 'Cheese', 'Dishware']",7,6.34,Credit Card,San Francisco,Convenience Store,True,Middle-Aged,Summer,
1000022479,2022-03-14 04:43:57,Jessica Duarte,"['Ketchup', 'Mayonnaise', 'Butter']",3,60.08,Credit Card,Los Angeles,Convenience Store,False,Middle-Aged,Fall,BOGO (Buy One Get One)
1000022491,2021-05-01 22:57:39,Michael Becker,['Diapers'],5,54.9,Cash,Miami,Convenience Store,True,Professional,Summer,
1000022501,2022-10-21 07:21:57,Patrick Russell,['Sponges'],10,87.32,Cash,Seattle,Convenience Store,True,Teenager,Summer,BOGO (Buy One Get One)
1000022507,2020-09-22 21:05:30,Vicki Murray,"['Tomatoes', 'Insect Repellent', 'Cleaning Spray']",8,56.3,Cash,Seattle,Convenience Store,True,Professional,Spring,BOGO (Buy One Get One)
1000022511,2021-06-15 08:12:49,Joseph Serrano,"['Dishware', 'Insect Repellent', 'Salmon', 'Razors', 'Toothbrush']",5,21.62,Mobile Payment,San Francisco,Convenience Store,False,Middle-Aged,Spring,
1000022512,2021-08-13 21:31:02,Robert Leonard,"['Mop', 'Broom', 'Baby Wipes', 'BBQ Sauce', 'Rice']",10,72.47,Debit Card,Chicago,Convenience Store,True,Young Adult,Fall,BOGO (Buy One Get One)
1000022525,2021-12-15 01:33:06,Isabel Schwartz,"['Spinach', 'Vinegar', 'Feminine Hygiene Products', 'Laundry Detergent', 'Ironing Board']",5,46.87,Mobile Payment,San Francisco,Convenience Store,True,Professional,Fall,
1000022527,2022-05-30 18:21:51,Stacey Stokes,['Canned Soup'],3,74.74,Credit Card,Houston,Convenience Store,False,Student,Winter,
1000022531,2020-09-01 07:26:30,Amy Smith,"['Light Bulbs', 'Syrup', 'Hair Gel']",1,38.94,Debit Card,Boston,Convenience Store,True,Middle-Aged,Winter,Discount on Selected Items
1000022538,2020-01-25 18:18:38,Shane Edwards,"['Orange', 'Tuna', 'Water', 'Cleaning Spray', 'Ironing Board']",7,46.55,Cash,Boston,Convenience Store,False,Teenager,Winter,BOGO (Buy One Get One)
1000022539,2023-03-22 10:23:31,Karen Abbott,"['Chips', 'Broom', 'Pickles', 'Toothbrush', 'Yogurt']",8,13.41,Debit Card,Atlanta,Convenience Store,True,Senior Citizen,Summer,
1000022542,2020-10-22 21:22:12,Diana Walker,"['Bath Towels', 'Ironing Board']",10,72.11,Cash,San Francisco,Convenience Store,True,Young Adult,Summer,Discount on Selected Items
1000022565,2023-07-05 14:18:00,Bianca Elliott,"['Tissues', 'Toothpaste']",3,24.53,Credit Card,Atlanta,Convenience Store,False,Retiree,Fall,BOGO (Buy One Get One)
1000022570,2020-11-17 19:02:33,Thomas Rivera,"['Sponges', 'Yogurt', 'Salmon', 'Honey']",5,58.32,Cash,Seattle,Convenience Store,False,Senior Citizen,Fall,BOGO (Buy One Get One)
1000022572,2021-02-27 13:33:10,Michele Henry,['Tea'],6,64.97,Cash,Boston,Convenience Store,False,Senior Citizen,Winter,
1000022579,2020-06-15 11:19:17,Aaron Trujillo,"['Garden Hose', 'Cleaning Rags', 'Cheese']",7,50.44,Credit Card,Chicago,Convenience Store,False,Homemaker,Fall,Discount on Selected Items
1000022581,2023-10-19 15:08:22,Christina Johnson,"['Broom', 'Orange']",9,21.97,Cash,Atlanta,Convenience Store,False,Young Adult,Winter,
1000022589,2022-06-22 08:30:27,Linda Marsh,"['Vacuum Cleaner', 'Carrots', 'Dustpan', 'Milk']",2,57.24,Mobile Payment,Atlanta,Convenience Store,False,Homemaker,Summer,Discount on Selected Items
1000022592,2020-02-15 23:40:48,Larry Johnson,"['Trash Bags', 'Ice Cream', 'Chips', 'Vinegar']",3,24.95,Debit Card,Los Angeles,Convenience Store,True,Professional,Spring,
1000022604,2020-03-10 03:14:17,Matthew Lozano,"['Dishware', 'Cheese', 'Beef', 'BBQ Sauce', 'Pancake Mix']",1,35.39,Mobile Payment,Houston,Convenience Store,False,Middle-Aged,Fall,
1000022607,2023-09-11 18:21:33,Adrian Jacobson,"['Garden Hose', 'Baby Wipes', 'Hair Gel', 'Cereal Bars', 'Shower Gel']",3,46.0,Cash,New York,Convenience Store,False,Student,Spring,BOGO (Buy One Get One)
1000022610,2023-04-17 21:48:10,Christine Edwards,['Jam'],7,26.76,Credit Card,Seattle,Convenience Store,True,Teenager,Spring,BOGO (Buy One Get One)
1000022616,2021-07-25 20:42:21,Nicole Vargas,"['Cleaning Rags', 'Bath Towels', 'Eggs', 'Baby Wipes', 'Toothpaste']",4,98.05,Cash,New York,Convenience Store,True,Young Adult,Summer,BOGO (Buy One Get One)
1000022629,2022-10-19 03:07:05,Heather Harris,['Yogurt'],6,24.6,Credit Card,San Francisco,Convenience Store,False,Teenager,Winter,BOGO (Buy One Get One)
1000022630,2020-08-20 11:34:31,Jacob Johnson,"['Razors', 'Soap']",10,89.02,Cash,Los Angeles,Convenience Store,False,Middle-Aged,Winter,Discount on Selected Items
1000022634,2023-09-11 05:30:09,William Clements,"['Shampoo', 'Iron', 'Potatoes', 'Beef']",8,7.63,Debit Card,Los Angeles,Convenience Store,False,Middle-Aged,Winter,
1000022639,2023-09-29 09:10:41,Jesse Lane,['Soap'],10,66.04,Cash,Los Angeles,Convenience Store,True,Teenager,Spring,Discount on Selected Items
1000022641,2021-08-23 22:12:12,Allen Bell,"['Diapers', 'Cereal', 'Potatoes', 'Olive Oil', 'Vacuum Cleaner']",8,50.39,Credit Card,San Francisco,Convenience Store,True,Teenager,Spring,Discount on Selected Items
1000022672,2021-12-10 02:06:02,Judith Jones,"['Cleaning Spray', 'Salmon']",10,94.01,Mobile Payment,Boston,Convenience Store,False,Teenager,Fall,Discount on Selected Items
1000022674,2020-01-25 07:04:20,Mark Baker,"['Eggs', 'Water', 'Mop', 'Orange']",7,85.53,Cash,Miami,Convenience Store,False,Senior Citizen,Summer,
1000022682,2021-04-21 08:21:07,Margaret Conner,"['Pancake Mix', 'Dish Soap', 'Chips', 'Deodorant', 'Chips']",3,28.62,Credit Card,Houston,Convenience Store,True,Young Adult,Fall,
1000022683,2022-08-26 04:16:45,Ryan Hoffman,"['Coffee', 'Pasta', 'Pancake Mix', 'Cheese', 'Bath Towels']",4,79.03,Debit Card,Los Angeles,Convenience Store,True,Middle-Aged,Fall,
1000022686,2023-01-11 15:31:11,Stacey Sanders,"['Toilet Paper', 'Dish Soap']",1,42.55,Debit Card,Dallas,Convenience Store,False,Senior Citizen,Spring,BOGO (Buy One Get One)
