Transaction_ID,Date,Customer_Name,Product,Total_Items,Total_Cost,Payment_Method,City,Store_Type,Discount_Applied,Customer_Category,Season,Promotion
1000027739,2020-05-17 11:15:19,Cynthia Nguyen,"['Soda', 'Tuna', 'Baby Wipes']",2,43.5,Mobile Payment,Atlanta,Supermarket,True,Professional,Spring,
1000027740,2020-10-04 22:03:54,Wayne Brown,"['Cheese', 'Bread', 'Chicken']",2,72.51,Mobile Payment,Los Angeles,Supermarket,True,Middle-Aged,Summer,BOGO (Buy One Get One)
1000027747,2021-11-20 12:45:55,Albert Duran,"['Ironing Board', 'Potatoes', 'Rice']",10,48.63,Cash,Seattle,Supermarket,True,Retiree,Winter,
1000027753,2022-09-09 12:02:15,Patrick Chen,"['Plant Fertilizer', 'Coffee']",4,27.83,Credit Card,Los Angeles,Supermarket,True,Retiree,Winter,
1000027759,2023-03-04 21:50:07,Kathryn Silva,"['Diapers', 'Chips']",9,17.59,Cash,Miami,Supermarket,True,Professional,Fall,Discount on Selected Items
1000027764,2022-11-06 15:41:39,Cody Blair,"['Milk', 'Tuna']",7,81.3,Credit Card,Dallas,Supermarket,True,Teenager,Summer,BOGO (Buy One Get One)
1000027774,2022-02-25 18:09:02,Julie Solis,"['Shower Gel', 'Trash Bags', 'Hair Gel', 'Insect Repellent', 'Shrimp']",6,74.89,Mobile Payment,Los Angeles,Supermarket,True,Student,Fall,BOGO (Buy One Get One)
1000027781,2022-04-11 22:28:26,Anne White,['Laundry Detergent'],6,54.26,Debit Card,Boston,Supermarket,True,Middle-Aged,Summer,
1000027786,2023-01-29 01:38:56,Rebecca Brown,['Tuna'],7,20.27,Mobile Payment,Los Angeles,Supermarket,False,Homemaker,Spring,Discount on Selected Items
1000027800,2021-05-19 14:04:01,Joanna Perez,"['Air Freshener', 'Shrimp', 'Onions']",8,53.61,Mobile Payment,San Francisco,Supermarket,True,Senior Citizen,Spring,
1000027806,2020-01-29 10:03:24,Elizabeth Bird,['Honey'],9,62.41,Debit Card,New York,Supermarket,True,Retiree,Fall,Discount on Selected Items
1000027818,2020-12-29 22:08:55,Brittney Knox,['Cereal'],3,30.94,Cash,Houston,Supermarket,True,Student,Spring,Discount on Selected Items
1000027827,2021-08-04 22:09:13,Kathleen Anderson,"['Broom', 'BBQ Sauce', 'Pancake Mix', 'Jam']",9,15.55,Mobile Payment,San Francisco,Supermarket,True,Senior Citizen,Summer,BOGO (Buy One Get One)
1000027837,2022-06-18 02:44:16,Jonathan Holder,"['Dish Soap', 'Diapers']",1,97.62,Mobile Payment,Seattle,Supermarket,False,Young Adult,Summer,BOGO (Buy One Get One)
1000027888,2021-05-21 12:21:56,Megan Lopez,['Cereal Bars'],3,21.78,Debit Card,Boston,Supermarket,True,Middle-Aged,Winter,Discount on Selected Items
1000027895,2020-03-16 02:43:01,Thomas Cox,"['Air Freshener', 'Cereal']",2,75.49,Debit Card,Los Angeles,Supermarket,True,Homemaker,Spring,BOGO (Buy One Get One)
1000027901,2020-11-23 06:51:06,Steve Williams,['Shampoo'],8,73.16,Debit Card,New York,Supermarket,True,Retiree,Summer,Discount on Selected Items
1000027910,2023-10-05 21:23:52,Chad Mann,"['Milk', 'Shampoo', 'Plant Fertilizer', 'Mustard']",1,54.58,Credit Card,Miami,Supermarket,False,Homemaker,Summer,BOGO (Buy One Get One)
1000027913,2021-05-21 00:46:51,Mrs. Gwendolyn Turner,"['Water', 'Ketchup', 'Rice', 'Bath Towels', 'Garden Hose']",10,33.06,Debit Card,Atlanta,Supermarket,True,Middle-Aged,Fall,
1000027919,2020-04-25 15:00:13,Jennifer Webb,"['Iron', 'Hair Gel', 'Honey']",7,60.63,Credit Card,Miami,Supermarket,False,Middle-Aged,Summer,
1000027921,2020-01-27 12:26:06,Douglas James,"['Cereal Bars', 'Tissues', 'Water', 'Dustpan']",3,95.34,Cash,Chicago,Supermarket,True,Student,Summer,
1000027923,2022-11-29 01:10:34,Christopher Garcia,"['Shampoo', 'Dishware', 'Dishware', 'Pickles', 'Soda']",9,24.72,Debit Card,Chicago,Supermarket,False,Senior Citizen,Spring,
1000027925,2021-06-07 04:02:55,Alexandra Parsons DDS,"['Hand Sanitizer', 'Spinach', 'Deodorant', 'Apple', 'Chips']",7,91.65,Mobile Payment,Chicago,Supermarket,False,Student,Spring,
1000027935,2022-01-03 08:25:28,Keith May,"['Syrup', 'Toothbrush', 'Peanut Butter', 'Honey', 'Trash Bags']",1,90.37,Credit Card,San Francisco,Supermarket,False,Senior Citizen,Fall,Discount on Selected Items
1000027938,2020-11-29 07:54:16,Michael Allen,"['Onions', 'Butter', 'Apple', 'Plant Fertilizer', 'Feminine Hygiene Products']",8,41.25,Cash,Atlanta,Supermarket,False,Student,Fall,Discount on Selected Items
1000027963,2022-11-10 09:11:17,Taylor Barry,['Dishware'],7,62.04,Mobile Payment,Houston,Supermarket,True,Student,Summer,BOGO (Buy One Get One)
1000027964,2020-09-08 08:18:52,Henry Clark,"['Cereal', 'Vinegar', 'Paper Towels', 'Mustard', 'Toothbrush']",8,95.92,Cash,Dallas,Supermarket,True,Senior Citizen,Fall,
1000027972,2021-10-06 03:08:04,Tiffany Peterson,"['Extension Cords', 'Diapers', 'Cleaning Rags', 'Insect Repellent']",5,82.2,Cash,Atlanta,Supermarket,True,Retiree,Winter,BOGO (Buy One Get One)
1000027973,2022-09-18 10:49:31,Sara Evans,"['Baby Wipes', 'Mop', 'Razors', 'Pickles']",10,44.55,Cash,Boston,Supermarket,False,Student,Summer,BOGO (Buy One Get One)
1000027983,2023-07-18 05:56:13,Tyler Wilson,['Laundry Detergent'],1,92.29,Debit Card,Atlanta,Supermarket,False,Middle-Aged,Winter,Discount on Selected Items
1000027985,2020-10-25 21:28:17,Anne Johnson,['Rice'],7,21.57,Credit Card,San Francisco,Supermarket,False,Young Adult,Spring,BOGO (Buy One Get One)
1000027988,2022-06-20 05:05:27,Phillip Hickman,"['Light Bulbs', 'Carrots', 'Diapers', 'Mop']",1,29.62,Cash,Los Angeles,Supermarket,True,Senior Citizen,Winter,BOGO (Buy One Get One)
1000027996,2023-03-30 06:24:55,Michael Elliott,"['Shower Gel', 'Orange', 'Pasta', 'Tissues']",1,83.69,Cash,Miami,Supermarket,False,Homemaker,Summer,
1000027997,2022-06-06 21:43:17,Thomas Elliott,['Deodorant'],10,77.05,Mobile Payment,Houston,Supermarket,False,Middle-Aged,Fall,BOGO (Buy One Get One)
1000028003,2022-11-30 04:39:31,Alice Mason,"['Razors', 'Jam']",6,70.32,Debit Card,Miami,Supermarket,False,Teenager,Winter,
1000028007,2021-12-02 23:15:36,Jill Mccoy,"['Diapers', 'Tomatoes', 'Banana', 'Insect Repellent', 'Mop']",6,8.66,Cash,Los Angeles,Supermarket,False,Senior Citizen,Winter,
1000028009,2023-08-15 13:10:42,Adam Jenkins,"['Ketchup', 'Eggs', 'Spinach']",7,84.4,Credit Card,Los Angeles,Supermarket,False,Senior Citizen,Spring,BOGO (Buy One Get One)
1000028018,2022-09-23 17:40:59,Melissa Sanchez,"['Ketchup', 'Shampoo', 'Toilet Paper']",4,78.31,Credit Card,Seattle,Supermarket,True,Teenager,Spring,Discount on Selected Items
1000028022,2022-09-01 13:12:07,Hayley Moody,"['Rice', 'Canned Soup', 'Bread', 'Dishware']",1,94.36,Debit Card,Miami,Supermarket,True,Young Adult,Fall,BOGO (Buy One Get One)
1000028029,2021-11-09 17:00:26,Steven Williams,['Ice Cream'],3,21.33,Credit Card,Seattle,Supermarket,True,Young Adult,Fall,
1000028042,2020-08-22 14:50:36,Melanie Martinez,"['Chicken', 'Ice Cream', 'Feminine Hygiene Products', 'Razors', 'Olive Oil']",10,18.15,Credit Card,Seattle,Supermarket,False,Young Adult,Summer,BOGO (Buy One Get One)
1000028044,2020-09-12 16:45:29,Michael Gonzales,"['Jam', 'Orange', 'Soda']",2,81.75,Cash,Seattle,Supermarket,True,Middle-Aged,Winter,
1000028048,2020-04-17 17:56:53,Shelby Randolph,"['Olive Oil', 'Pickles', 'Carrots', 'Butter']",4,10.88,Debit Card,Boston,Supermarket,True,Middle-Aged,Summer,Discount on Selected Items
1000028054,2022-11-02 21:18:56,William Hawkins,"['Yogurt', 'Ketchup', 'Tuna']",5,34.2,Debit Card,Los Angeles,Supermarket,False,Young Adult,Spring,BOGO (Buy One Get One)
1000028070,2020-08-09 11:45:18,Dana Oneill,"['Peanut Butter', 'Razors', 'Ketchup', 'Tissues']",10,46.22,Debit Card,Los Angeles,Supermarket,False,Student,Winter,BOGO (Buy One Get One)
1000028074,2023-03-08 22:36:55,Justin Joyce,"['Feminine Hygiene Products', 'Shampoo', 'BBQ Sauce', 'Orange']",5,82.52,Debit Card,New York,Supermarket,False,Retiree,Winter,
1000028088,2022-02-19 11:40:21,William Garza,"['Dustpan', 'Tomatoes']",7,51.07,Credit Card,San Francisco,Supermarket,True,Retiree,Summer,Discount on Selected Items
1000028094,2022-09-14 12:43:34,Larry Moore,"['Spinach', 'Soap', 'Carrots', 'Dish Soap', 'Jam']",8,45.94,Debit Card,New York,Supermarket,True,Homemaker,Fall,Discount on Selected Items
1000028098,2022-06-22 00:34:26,Renee Martin,"['Spinach', 'Toilet Paper', 'Yogurt', 'Apple', 'Beef']",9,17.83,Credit Card,Houston,Supermarket,False,Student,Winter,BOGO (Buy One Get One)
1000028100,2021-06-11 08:25:30,Sarah Davila,['Broom'],6,6.22,Cash,Boston,Supermarket,False,Teenager,Fall,Discount on Selected Items
1000028101,2021-04-03 13:15:34,Charles Jones,"['Cleaning Rags', 'Dishware', 'Deodorant']",5,21.2,Debit Card,Miami,Supermarket,False,Homemaker,Summer,
1000028103,2021-10-18 07:56:10,Sarah Klein,"['Olive Oil', 'Tomatoes', 'Toothbrush', 'Broom']",2,24.27,Mobile Payment,Los Angeles,Supermarket,False,Middle-Aged,Spring,BOGO (Buy One Get One)
1000028116,2020-11-13 22:21:27,Shawna Madden,['Peanut Butter'],9,13.35,Mobile Payment,Seattle,Supermarket,False,Teenager,Fall,Discount on Selected Items
1000028132,2021-03-31 04:45:27,Brenda Smith,"['Olive Oil', 'Bread', 'Dish Soap', 'Onions']",2,13.28,Cash,Boston,Supermarket,True,Professional,Fall,BOGO (Buy One Get One)
1000028133,2021-06-14 05:01:36,Susan Smith,"['Cleaning Rags', 'Banana', 'Light Bulbs', 'Air Freshener']",5,86.8,Credit Card,Chicago,Supermarket,False,Student,Fall,Discount on Selected Items
1000028136,2020-02-14 09:53:54,Gary Escobar,['Mop'],5,62.37,Mobile Payment,Dallas,Supermarket,False,Young Adult,Winter,BOGO (Buy One Get One)
1000028144,2020-06-16 04:37:53,Jesus Brown,"['Dustpan', 'Razors', 'Tomatoes', 'Light Bulbs']",1,13.7,Credit Card,Boston,Supermarket,False,Homemaker,Summer,Discount on Selected Items
1000028148,2020-04-17 00:35:36,Rebecca Hines,"['Pancake Mix', 'Orange', 'Extension Cords', 'Paper Towels', 'Syrup']",6,31.84,Credit Card,New York,Supermarket,True,Homemaker,Fall,Discount on Selected Items
1000028170,2023-01-08 15:55:03,Christopher Merritt,"['Feminine Hygiene Products', 'Pancake Mix']",3,88.15,Debit Card,San Francisco,Supermarket,False,Student,Winter,
1000028173,2022-12-17 05:14:06,Zachary Williams,"['Soda', 'Mayonnaise']",3,69.89,Credit Card,San Francisco,Supermarket,True,Homemaker,Spring,
1000028174,2021-05-13 13:55:04,Brandi Lynn,['Onions'],6,30.7,Cash,Los Angeles,Supermarket,True,Teenager,Fall,Discount on Selected Items
1000028180,2023-09-25 05:29:04,Elizabeth Owens,"['Tuna', 'Bread', 'Olive Oil', 'Paper Towels']",5,15.89,Debit Card,Los Angeles,Supermarket,True,Senior Citizen,Fall,BOGO (Buy One Get One)
1000028184,2020-07-02 19:23:37,Tyler West,['Laundry Detergent'],1,60.51,Debit Card,Miami,Supermarket,False,Middle-Aged,Fall,Discount on Selected Items
1000028196,2021-09-18 14:14:09,Keith Wells,"['Olive Oil', 'Trash Bags', 'Garden Hose', 'Mop']",10,51.22,Debit Card,Houston,Supermarket,True,Teenager,Winter,Discount on Selected Items
1000028200,2022-02-17 07:03:42,William Tyler,"['Ice Cream', 'Jam']",6,85.06,Cash,Boston,Supermarket,True,Senior Citizen,Winter,Discount on Selected Items
1000028205,2023-01-11 20:23:08,Casey Stein,"['Honey', 'Rice', 'Pancake Mix', 'Pickles', 'Beef']",6,33.75,Cash,Miami,Supermarket,True,Senior Citizen,Fall,BOGO (Buy One Get One)
1000028206,2022-06-14 13:40:40,Matthew Reed,"['Onions', 'Toothpaste', 'Garden Hose']",9,76.66,Credit Card,Chicago,Supermarket,True,Student,Winter,BOGO (Buy One Get One)
1000028212,2021-04-12 22:43:50,Julie Bailey,"['Toothpaste', 'Razors', 'Spinach']",3,72.84,Cash,Seattle,Supermarket,True,Student,Fall,BOGO (Buy One Get One)
1000028214,2022-11-11 23:55:07,Michael Murillo,['Shrimp'],7,76.81,Cash,New York,Supermarket,True,Homemaker,Winter,BOGO (Buy One Get One)
1000028224,2022-12-31 01:10:42,Mandy Mitchell,['Peanut Butter'],9,10.55,Mobile Payment,Los Angeles,Supermarket,True,Professional,Spring,Discount on Selected Items
1000028226,2023-04-01 09:52:01,Kathy Stevenson,"['Spinach', 'Toothpaste', 'Vacuum Cleaner', 'Power Strips', 'Power Strips']",4,60.07,Credit Card,Dallas,Supermarket,False,Retiree,Fall,BOGO (Buy One Get One)
1000028228,2023-04-29 21:19:24,Ricky White,"['Light Bulbs', 'Iron', 'Power Strips']",8,34.89,Cash,New York,Supermarket,False,Teenager,Fall,
1000028236,2020-07-10 21:10:37,Sherri Johnson,"['Water', 'Toothbrush', 'Baby Wipes', 'Tuna']",8,20.33,Mobile Payment,Atlanta,Supermarket,True,Middle-Aged,Fall,Discount on Selected Items
1000028238,2023-07-10 10:20:34,Michael Rasmussen,['Butter'],9,24.31,Debit Card,Houston,Supermarket,False,Student,Fall,Discount on Selected Items
1000028251,2020-12-22 08:42:13,Carla Stephens,"['Toothpaste', 'Plant Fertilizer', 'Chicken']",4,15.78,Mobile Payment,Boston,Supermarket,False,Homemaker,Winter,BOGO (Buy One Get One)
1000028252,2023-06-12 07:59:31,Shane Suarez,"['Salmon', 'Eggs', 'Spinach', 'Spinach']",6,59.78,Debit Card,New York,Supermarket,True,Homemaker,Winter,Discount on Selected Items
1000028254,2022-11-16 10:13:37,Gary Stephenson,['Cleaning Rags'],7,95.36,Cash,Seattle,Supermarket,True,Senior Citizen,Spring,BOGO (Buy One Get One)
1000028259,2021-09-25 17:49:01,William Rivera,"['Shrimp', 'Canned Soup', 'Toilet Paper', 'Light Bulbs']",7,86.08,Credit Card,Seattle,Supermarket,False,Young Adult,Winter,Discount on Selected Items
1000028272,2022-09-15 06:59:57,Keith Summers,"['Garden Hose', 'Coffee']",5,52.5,Credit Card,Boston,Supermarket,False,Young Adult,Winter,BOGO (Buy One Get One)
1000028274,2021-08-23 20:56:15,Kristen Lopez,"['Ice Cream', 'Laundry Detergent', 'Air Freshener', 'Cleaning Spray']",10,95.9,Cash,Miami,Supermarket,False,Senior Citizen,Winter,Discount on Selected Items
1000028280,2023-08-05 07:19:42,Dylan Stephenson,"['Cereal', 'Trash Cans', 'Sponges']",2,17.28,Cash,Los Angeles,Supermarket,False,Teenager,Spring,BOGO (Buy One Get One)
1000028289,2022-01-26 02:24:27,Kevin Hawkins,['Feminine Hygiene Products'],4,92.81,Cash,Boston,Supermarket,False,Teenager,Spring,Discount on Selected Items
1000028295,2020-02-08 09:40:12,David Burke,"['Lawn Mower', 'Power Strips', 'Pasta']",9,36.69,Debit Card,Houston,Supermarket,True,Retiree,Spring,
1000028297,2020-03-06 05:18:26,Gina Becker,"['Rice', 'Soap']",5,23.22,Debit Card,Los Angeles,Supermarket,True,Young Adult,Summer,Discount on Selected Items
1000028303,2023-09-25 11:59:04,John Calhoun,"['Honey', 'Coffee', 'Cleaning Spray', 'Water']",4,34.31,Credit Card,New York,Supermarket,False,Student,Summer,BOGO (Buy One Get One)
1000028312,2022-11-13 19:35:17,Derek Walters,"['Lawn Mower', 'Shaving Cream']",10,14.42,Debit Card,New York,Supermarket,True,Senior Citizen,Winter,Discount on Selected Items
1000028314,2021-01-26 16:13:38,Terry Bennett,"['Ironing Board', 'Extension Cords', 'Deodorant', 'Tuna', 'Canned Soup']",1,76.91,Debit Card,Seattle,Supermarket,False,Retiree,Winter,Discount on Selected Items
1000028318,2020-06-04 11:03:28,Kenneth Martin,"['Deodorant', 'Dish Soap', 'Diapers', 'Dish Soap', 'Olive Oil']",10,35.14,Cash,Atlanta,Supermarket,False,Professional,Winter,BOGO (Buy One Get One)
1000028322,2023-02-13 06:51:53,Carlos Pope,['Cereal'],2,34.19,Credit Card,Miami,Supermarket,True,Student,Spring,
1000028325,2021-02-26 10:47:37,John Nguyen,"['Onions', 'Light Bulbs', 'Insect Repellent']",3,45.0,Mobile Payment,Dallas,Supermarket,False,Student,Spring,
1000028329,2022-04-03 09:14:08,Beverly Downs,"['Olive Oil', 'Honey', 'Garden Hose']",5,82.64,Cash,San Francisco,Supermarket,False,Senior Citizen,Spring,BOGO (Buy One Get One)
1000028330,2022-05-22 09:56:24,Laura Wright,"['Water', 'Deodorant', 'Insect Repellent', 'Honey', 'Feminine Hygiene Products']",1,48.3,Cash,Los Angeles,Supermarket,False,Middle-Aged,Fall,BOGO (Buy One Get One)
1000028349,2021-12-15 20:16:53,Brian Peters,['Chicken'],6,23.44,Debit Card,San Francisco,Supermarket,False,Young Adult,Spring,
1000028353,2021-09-21 02:00:09,Wendy Carroll,"['Honey', 'Plant Fertilizer', 'Cheese']",6,49.15,Credit Card,Miami,Supermarket,True,Professional,Fall,BOGO (Buy One Get One)
1000028363,2021-05-15 22:59:57,Donald Mahoney,"['Shower Gel', 'Light Bulbs', 'Mop', 'Cheese', 'Shampoo']",2,15.65,Credit Card,Boston,Supermarket,True,Middle-Aged,Winter,Discount on Selected Items
1000028366,2022-12-21 19:21:43,Logan Gibson,"['Yogurt', 'Light Bulbs']",1,17.07,Debit Card,Seattle,Supermarket,False,Student,Fall,
1000028376,2021-05-01 16:42:04,William Perez,"['Onions', 'Baby Wipes', 'Milk', 'Insect Repellent', 'Pickles']",6,47.61,Mobile Payment,Boston,Supermarket,False,Senior Citizen,Winter,Discount on Selected Items
1000028380,2022-07-30 06:56:28,Emily Gordon,"['Jam', 'Milk', 'Insect Repellent', 'Deodorant', 'Rice']",10,44.67,Mobile Payment,New York,Supermarket,False,Young Adult,Spring,Discount on Selected Items
1000028400,2022-07-04 10:43:37,Kenneth Lucero,['Onions'],10,66.02,Debit Card,Dallas,Supermarket,False,Teenager,Winter,
1000028408,2022-08-27 15:22:02,Amy Edwards,"['Lawn Mower', 'Shampoo', 'Rice']",8,99.93,Credit Card,Chicago,Supermarket,True,Professional,Spring,
1000028410,2020-02-22 22:02:13,Anne Hill,"['Honey', 'Butter', 'Hair Gel', 'Laundry Detergent']",7,26.76,Mobile Payment,Chicago,Supermarket,True,Senior Citizen,Winter,BOGO (Buy One Get One)
1000028411,2020-10-21 08:50:33,Julie Bridges,['Tea'],7,64.18,Credit Card,Chicago,Supermarket,True,Teenager,Winter,
1000028417,2021-06-17 14:08:42,Nancy Kent,"['Eggs', 'Spinach']",6,26.92,Mobile Payment,Atlanta,Supermarket,False,Professional,Winter,BOGO (Buy One Get One)
1000028421,2021-11-09 12:50:49,Cheryl Gardner,"['Trash Bags', 'Broom', 'Power Strips', 'Tissues']",2,45.01,Debit Card,Houston,Supermarket,True,Student,Winter,
1000028424,2021-03-20 19:28:35,Rhonda Lester,"['Feminine Hygiene Products', 'Ice Cream']",9,99.27,Mobile Payment,Seattle,Supermarket,False,Young Adult,Spring,Discount on Selected Items
1000028425,2020-07-17 11:24:23,Jennifer Myers,"['Syrup', 'Extension Cords', 'Shrimp', 'Jam', 'Soap']",7,24.62,Credit Card,Miami,Supermarket,False,Homemaker,Winter,BOGO (Buy One Get One)
1000028429,2023-05-01 02:25:45,Travis Burns,"['Cleaning Rags', 'Syrup', 'Deodorant']",7,54.46,Cash,Los Angeles,Supermarket,False,Middle-Aged,Summer,BOGO (Buy One Get One)
1000028431,2020-01-25 21:49:17,Andrew Richardson,"['Ketchup', 'Rice', 'Coffee', 'Trash Bags']",9,67.94,Cash,Atlanta,Supermarket,True,Middle-Aged,Spring,Discount on Selected Items
1000028441,2022-03-19 07:07:31,Molly Olsen,"['Canned Soup', 'Orange', 'Dishware', 'Lawn Mower']",6,67.1,Credit Card,Houston,Supermarket,True,Senior Citizen,Winter,BOGO (Buy One Get One)
1000028458,2020-12-10 03:17:26,Samantha Lindsey,"['Paper Towels', 'Onions']",1,11.23,Debit Card,Houston,Supermarket,True,Middle-Aged,Winter,Discount on Selected Items
1000028463,2023-03-20 19:38:17,Jessica Evans,"['Toilet Paper', 'Eggs']",4,46.82,Mobile Payment,Miami,Supermarket,False,Middle-Aged,Spring,Discount on Selected Items
1000028464,2023-05-17 00:16:36,Lisa Copeland,"['Baby Wipes', 'Shrimp']",1,33.7,Debit Card,Los Angeles,Supermarket,False,Middle-Aged,Spring,
1000028468,2021-10-16 04:58:57,Thomas Murray,"['Razors', 'Peanut Butter', 'Tomatoes', 'Potatoes']",2,97.91,Debit Card,Miami,Supermarket,True,Senior Citizen,Winter,BOGO (Buy One Get One)
1000028477,2022-10-19 19:15:00,Brittany Mclean,['Mustard'],6,76.31,Credit Card,Boston,Supermarket,False,Student,Summer,Discount on Selected Items
1000028483,2021-03-14 11:07:32,Samantha Brown,"['Soda', 'Carrots', 'Eggs']",10,50.97,Mobile Payment,Miami,Supermarket,True,Retiree,Fall,Discount on Selected Items
1000028489,2020-10-29 00:43:06,James Moran,"['Beef', 'Shampoo']",5,71.99,Debit Card,Dallas,Supermarket,False,Student,Summer,
1000028493,2022-02-04 16:27:26,Patricia Graves,['Toothbrush'],1,96.31,Mobile Payment,Atlanta,Supermarket,True,Student,Spring,
1000028505,2020-05-24 17:26:40,Wendy Davis,"['Iron', 'Syrup', 'Tuna', 'Canned Soup', 'Tuna']",2,15.48,Mobile Payment,Boston,Supermarket,True,Senior Citizen,Winter,Discount on Selected Items
1000028517,2023-04-09 19:28:46,Amber Gates,"['Tomatoes', 'Vacuum Cleaner', 'Cleaning Rags', 'Deodorant', 'Pancake Mix']",4,14.39,Credit Card,Los Angeles,Supermarket,False,Professional,Fall,BOGO (Buy One Get One)
1000028519,2021-07-19 01:41:33,Brandon Madden,['Mayonnaise'],6,69.94,Debit Card,Chicago,Supermarket,True,Homemaker,Fall,
1000028521,2023-08-17 13:02:38,Emily Marshall,"['Apple', 'Jam', 'Salmon', 'Syrup']",3,49.88,Credit Card,Dallas,Supermarket,True,Professional,Fall,Discount on Selected Items
1000028529,2022-10-24 08:20:45,Stephanie Harris,"['Feminine Hygiene Products', 'Canned Soup', 'Olive Oil', 'Paper Towels', 'Shrimp']",4,53.84,Credit Card,Seattle,Supermarket,True,Retiree,Spring,Discount on Selected Items
1000028560,2022-03-24 16:47:29,Nichole Anderson,"['Spinach', 'Chips', 'Broom', 'Paper Towels']",10,21.09,Debit Card,Chicago,Supermarket,True,Young Adult,Summer,Discount on Selected Items
1000028569,2023-08-03 20:25:41,Sandra Hodges,"['Cereal Bars', 'Bread']",10,11.94,Mobile Payment,Seattle,Supermarket,True,Student,Spring,
1000028571,2021-01-22 22:38:26,Heather Holland,['Laundry Detergent'],10,94.84,Mobile Payment,Houston,Supermarket,True,Middle-Aged,Fall,Discount on Selected Items
1000028575,2023-05-16 14:49:31,Alexander Hendrix,"['Pancake Mix', 'Insect Repellent', 'Dishware', 'Extension Cords']",6,18.95,Mobile Payment,Boston,Supermarket,True,Senior Citizen,Fall,BOGO (Buy One Get One)
1000028578,2020-07-11 11:29:30,Aimee Walls,"['Vinegar', 'Cleaning Spray', 'Pickles']",10,57.08,Cash,New York,Supermarket,True,Teenager,Summer,BOGO (Buy One Get One)
1000028584,2020-07-21 14:38:58,Kim Cuevas,"['Cereal', 'Salmon', 'Onions']",1,15.7,Credit Card,Seattle,Supermarket,True,Young Adult,Summer,
1000028586,2023-01-14 20:39:08,Elizabeth Gregory,['Cleaning Spray'],5,97.67,Debit Card,Atlanta,Supermarket,True,Teenager,Spring,
1000028596,2021-09-14 18:39:41,Christina Navarro,"['Ice Cream', 'BBQ Sauce', 'Carrots']",2,78.41,Cash,Miami,Supermarket,True,Teenager,Fall,Discount on Selected Items
1000028597,2022-11-16 02:44:53,Kimberly Robinson,"['Feminine Hygiene Products', 'Trash Cans', 'Peanut Butter', 'Bath Towels']",6,90.17,Credit Card,Los Angeles,Supermarket,True,Retiree,Fall,Discount on Selected Items
1000028599,2023-03-04 18:44:33,Melissa Bell,['Tuna'],4,89.52,Debit Card,Los Angeles,Supermarket,False,Professional,Fall,BOGO (Buy One Get One)
1000028606,2022-11-08 23:58:00,Nancy Miller,"['Shaving Cream', 'Salmon', 'Soap']",6,60.29,Cash,Boston,Supermarket,True,Student,Summer,Discount on Selected Items
1000028613,2022-12-19 21:56:16,Joseph Perez,"['Dustpan', 'Onions', 'Tea', 'Laundry Detergent', 'Jam']",2,39.73,Mobile Payment,Miami,Supermarket,False,Middle-Aged,Fall,
1000028625,2023-06-16 16:09:38,Jacob Adams,"['Lawn Mower', 'Shampoo', 'Apple']",7,64.28,Credit Card,San Francisco,Supermarket,True,Professional,Fall,BOGO (Buy One Get One)
1000028627,2023-09-21 17:44:53,William Crawford,"['Trash Bags', 'Honey', 'Apple', 'Carrots']",10,48.15,Credit Card,Dallas,Supermarket,False,Retiree,Winter,BOGO (Buy One Get One)
1000028632,2021-02-26 21:15:18,Kayla Deleon,"['Dustpan', 'Toothbrush']",1,24.06,Debit Card,Dallas,Supermarket,False,Homemaker,Summer,Discount on Selected Items
1000028642,2021-12-12 08:37:27,Wendy Lucas,"['Ironing Board', 'Mop', 'Shampoo', 'Yogurt', 'Jam']",5,79.58,Credit Card,Seattle,Supermarket,True,Retiree,Summer,
1000028643,2022-02-03 16:46:48,Brittany Reed,"['Pickles', 'Paper Towels']",10,24.95,Cash,New York,Supermarket,True,Young Adult,Fall,Discount on Selected Items
1000028644,2023-02-26 14:54:04,Patrick Gardner,"['Butter', 'Toothbrush', 'Shower Gel']",9,6.96,Cash,Houston,Supermarket,False,Student,Fall,BOGO (Buy One Get One)
1000028646,2020-06-13 04:23:22,Sarah Smith,"['Yogurt', 'Honey', 'Pancake Mix']",6,76.48,Cash,Houston,Supermarket,False,Young Adult,Winter,BOGO (Buy One Get One)
1000028648,2023-09-15 07:54:28,Michael Hayes,"['Deodorant', 'Bath Towels', 'Trash Bags', 'Hair Gel']",9,26.27,Cash,Seattle,Supermarket,False,Professional,Fall,Discount on Selected Items
1000028655,2023-06-18 16:27:03,John Scott,"['Sponges', 'Coffee', 'Ironing Board', 'Light Bulbs', 'Shampoo']",1,33.94,Cash,Dallas,Supermarket,False,Middle-Aged,Winter,
1000028662,2022-04-13 18:48:12,Joshua Murray,['Tomatoes'],2,96.98,Mobile Payment,Atlanta,Supermarket,True,Middle-Aged,Fall,BOGO (Buy One Get One)
1000028668,2020-09-16 16:11:31,Rodney Lewis,"['Deodorant', 'Paper Towels', 'Tissues', 'Tissues']",2,64.82,Credit Card,Los Angeles,Supermarket,True,Senior Citizen,Winter,
1000028672,2021-11-26 05:14:21,Paula Smith,"['Potatoes', 'Soda', 'Cereal', 'Ice Cream']",5,93.34,Credit Card,Atlanta,Supermarket,True,Homemaker,Spring,Discount on Selected Items
1000028683,2021-06-01 23:56:45,Jacqueline Mitchell,['BBQ Sauce'],1,80.98,Debit Card,Atlanta,Supermarket,True,Teenager,Fall,
