Transaction_ID,Date,Customer_Name,Product,Total_Items,Total_Cost,Payment_Method,City,Store_Type,Discount_Applied,Customer_Category,Season,Promotion
1000021764,2020-12-16 02:29:20,Brandon Patterson,['Toothbrush'],3,35.21,Credit Card,San Francisco,Pharmacy,True,Young Adult,Summer,Discount on Selected Items
1000021767,2023-01-25 17:51:44,Janice Bradley,"['Pancake Mix', 'Cleaning Rags', 'Rice', 'Yogurt']",8,91.6,Credit Card,Miami,Pharmacy,False,Professional,Summer,BOGO (Buy One Get One)
1000021770,2023-02-05 08:16:59,Jeff Johnson,"['Salmon', 'Ironing Board', 'Canned Soup', 'Chips', 'Chips']",2,98.05,Cash,New York,Pharmacy,False,Middle-Aged,Summer,Discount on Selected Items
1000021772,2023-08-11 04:22:25,Eric Marquez,['Shaving Cream'],7,99.09,Credit Card,Atlanta,Pharmacy,True,Professional,Summer,
1000021774,2021-07-28 13:58:38,Savannah Little,['Mop'],4,13.95,Credit Card,Miami,Pharmacy,False,Senior Citizen,Fall,
1000021778,2023-09-21 20:03:45,Steven Rivas,"['Carrots', 'Broom', 'Tea', 'Rice', 'Soda']",4,82.15,Debit Card,Miami,Pharmacy,False,Homemaker,Summer,Discount on Selected Items
1000021784,2022-05-13 20:00:47,Mary Weaver,['Diapers'],2,13.24,Mobile Payment,Boston,Pharmacy,False,Retiree,Spring,Discount on Selected Items
1000021787,2023-01-21 16:38:55,Kyle Schaefer,['Plant Fertilizer'],6,20.83,Credit Card,Boston,Pharmacy,False,Senior Citizen,Winter,Discount on Selected Items
1000021796,2020-06-08 22:55:03,Elizabeth Barrera,"['Cleaning Spray', 'Beef']",8,42.21,Credit Card,Atlanta,Pharmacy,False,Student,Summer,Discount on Selected Items
1000021803,2021-12-18 23:50:36,Rebecca Wilson,"['Extension Cords', 'Shower Gel', 'Extension Cords', 'Extension Cords', 'Air Freshener']",3,54.93,Cash,New York,Pharmacy,True,Homemaker,Summer,BOGO (Buy One Get One)
1000021813,2023-05-22 02:28:46,Angela Wright,"['Feminine Hygiene Products', 'Chicken', 'Onions']",4,31.15,Mobile Payment,Los Angeles,Pharmacy,True,Middle-Aged,Spring,Discount on Selected Items
1000021822,2023-01-05 07:52:32,Julia Howard,"['Ironing Board', 'Onions', 'Sponges']",8,6.28,Mobile Payment,Houston,Pharmacy,True,Teenager,Summer,
1000021846,2021-07-04 08:25:15,Catherine Watson,"['Eggs', 'Coffee', 'Chips']",2,56.6,Mobile Payment,Atlanta,Pharmacy,False,Student,Winter,
1000021847,2023-06-05 12:28:34,Desiree Abbott,"['Toilet Paper', 'Diapers']",5,51.13,Mobile Payment,Boston,Pharmacy,True,Middle-Aged,Summer,
1000021852,2022-02-10 08:08:46,Andrew Craig,"['Cereal Bars', 'Hair Gel']",7,27.69,Mobile Payment,Boston,Pharmacy,True,Teenager,Fall,BOGO (Buy One Get One)
1000021854,2023-05-30 16:27:14,Steven Madden,"['Milk', 'Chips']",5,25.55,Credit Card,San Francisco,Pharmacy,True,Professional,Fall,BOGO (Buy One Get One)
1000021867,2021-09-09 14:51:33,Joshua Hicks,"['Orange', 'Feminine Hygiene Products', 'Pasta', 'Honey']",4,30.66,Cash,New York,Pharmacy,True,Senior Citizen,Winter,BOGO (Buy One Get One)
1000021877,2020-10-24 17:30:00,Brad Perry,"['Dustpan', 'Feminine Hygiene Products', 'Deodorant', 'Soda', 'Plant Fertilizer']",5,32.9,Cash,Chicago,Pharmacy,True,Middle-Aged,Winter,BOGO (Buy One Get One)
1000021885,2021-10-06 12:27:04,Chelsea Obrien,['Soda'],8,69.84,Cash,Los Angeles,Pharmacy,True,Teenager,Summer,
1000021888,2020-02-10 09:50:18,Elizabeth Wilson,['Water'],6,76.91,Debit Card,Miami,Pharmacy,True,Student,Summer,BOGO (Buy One Get One)
1000021897,2021-07-27 21:56:50,Anthony Wilkinson,['Paper Towels'],10,49.43,Credit Card,Dallas,Pharmacy,False,Senior Citizen,Summer,BOGO (Buy One Get One)
1000021898,2022-12-09 00:17:55,Heather Nash,"['Spinach', 'Salmon', 'Beef', 'Beef']",3,78.33,Credit Card,San Francisco,Pharmacy,False,Middle-Aged,Spring,Discount on Selected Items
1000021900,2021-01-02 00:58:54,Cindy Logan,"['Air Freshener', 'Baby Wipes', 'Olive Oil', 'Ironing Board']",9,86.72,Credit Card,Dallas,Pharmacy,True,Retiree,Winter,Discount on Selected Items
1000021902,2023-05-06 11:21:28,Kimberly Allen,['Plant Fertilizer'],9,92.26,Cash,Chicago,Pharmacy,False,Senior Citizen,Fall,
1000021903,2021-06-28 22:56:30,Samantha Conway,['Canned Soup'],6,91.24,Credit Card,Seattle,Pharmacy,True,Retiree,Fall,BOGO (Buy One Get One)
1000021905,2022-03-29 16:43:57,Jason Brown,"['Iron', 'Bread', 'Mop', 'Diapers', 'Trash Bags']",1,92.24,Debit Card,Boston,Pharmacy,False,Homemaker,Spring,
1000021909,2021-02-16 05:23:48,Brian Bell,"['Cheese', 'Chips', 'Hair Gel', 'Dish Soap', 'Garden Hose']",2,61.35,Cash,Atlanta,Pharmacy,True,Teenager,Summer,BOGO (Buy One Get One)
1000021918,2022-07-30 13:38:46,John Patterson,"['Chips', 'Laundry Detergent', 'Shampoo', 'Canned Soup']",10,91.25,Debit Card,Los Angeles,Pharmacy,False,Senior Citizen,Spring,
1000021923,2020-10-17 20:23:10,Timothy Murray,"['Shrimp', 'Butter', 'Soda', 'Dish Soap', 'Vinegar']",3,33.95,Debit Card,Boston,Pharmacy,True,Young Adult,Spring,
1000021925,2020-11-20 01:31:23,Gail Hill,['Carrots'],8,81.77,Mobile Payment,Chicago,Pharmacy,False,Student,Winter,BOGO (Buy One Get One)
1000021929,2021-02-24 23:53:44,Lisa Warren,"['Deodorant', 'Spinach', 'Chicken', 'Apple', 'Garden Hose']",2,16.84,Debit Card,Dallas,Pharmacy,True,Young Adult,Winter,Discount on Selected Items
1000021938,2020-11-04 18:02:48,Valerie Oconnor,"['Carrots', 'Chips', 'Deodorant', 'Beef']",2,92.81,Mobile Payment,San Francisco,Pharmacy,True,Middle-Aged,Summer,Discount on Selected Items
1000021944,2023-07-12 03:05:05,Peter Barnett,"['Rice', 'Tissues']",1,95.98,Cash,Seattle,Pharmacy,False,Retiree,Summer,BOGO (Buy One Get One)
1000021952,2023-10-04 03:37:21,Beverly Faulkner,"['Hair Gel', 'Beef', 'Onions', 'Sponges']",2,33.44,Mobile Payment,Dallas,Pharmacy,True,Teenager,Spring,Discount on Selected Items
1000021962,2020-07-12 09:31:36,Jennifer Ali,"['Bread', 'Garden Hose']",8,97.17,Debit Card,Atlanta,Pharmacy,False,Professional,Spring,Discount on Selected Items
1000021964,2023-01-25 13:10:59,Alicia Martinez,"['Tissues', 'Extension Cords']",7,24.95,Debit Card,Boston,Pharmacy,True,Middle-Aged,Spring,
1000021972,2023-05-25 20:04:11,William Anderson PhD,"['Plant Fertilizer', 'Dishware', 'Razors']",10,41.56,Credit Card,New York,Pharmacy,False,Retiree,Summer,
1000021979,2023-06-20 16:17:37,Amanda Wilson,"['Light Bulbs', 'Chips']",8,39.11,Credit Card,Atlanta,Pharmacy,True,Middle-Aged,Fall,Discount on Selected Items
1000021982,2022-02-01 17:00:16,Amy Shaw,"['Diapers', 'Soda', 'Razors']",8,29.71,Mobile Payment,Miami,Pharmacy,False,Professional,Spring,Discount on Selected Items
1000021996,2021-01-22 03:37:10,Theresa Sanders,"['Chips', 'Pickles']",8,7.25,Mobile Payment,Miami,Pharmacy,True,Professional,Fall,BOGO (Buy One Get One)
1000022000,2023-10-03 23:55:14,Andrew Castaneda,"['Toothpaste', 'Iron', 'Power Strips', 'Salmon']",5,28.68,Credit Card,Chicago,Pharmacy,False,Teenager,Spring,
1000022003,2022-10-06 10:28:10,David Le,"['Water', 'Water', 'Canned Soup', 'BBQ Sauce', 'Coffee']",1,47.6,Cash,Atlanta,Pharmacy,False,Teenager,Summer,BOGO (Buy One Get One)
1000022007,2020-08-26 05:17:33,Christina Escobar,"['Shaving Cream', 'Trash Bags']",4,54.21,Cash,Dallas,Pharmacy,True,Professional,Summer,BOGO (Buy One Get One)
1000022014,2021-05-25 11:54:03,Amanda Howard,"['Power Strips', 'Soap', 'Tissues', 'Orange']",2,83.99,Credit Card,New York,Pharmacy,True,Young Adult,Fall,BOGO (Buy One Get One)
1000022023,2023-04-20 02:48:57,Alec Banks,"['Diapers', 'Spinach', 'Pancake Mix', 'Paper Towels']",7,74.29,Debit Card,Los Angeles,Pharmacy,False,Student,Winter,Discount on Selected Items
1000022024,2021-04-27 09:20:20,Andrea Torres,"['Coffee', 'Shrimp', 'Garden Hose', 'Feminine Hygiene Products']",3,63.72,Credit Card,Miami,Pharmacy,False,Professional,Winter,
1000022033,2023-06-16 22:13:33,Robert Gates,"['Shaving Cream', 'Toothbrush', 'Onions', 'Banana']",7,57.6,Mobile Payment,Seattle,Pharmacy,True,Senior Citizen,Spring,
1000022041,2021-12-16 18:17:14,Matthew Washington,"['Razors', 'Pancake Mix']",4,81.63,Mobile Payment,New York,Pharmacy,False,Teenager,Winter,Discount on Selected Items
1000022052,2021-12-15 17:29:33,Eric Ho,['Canned Soup'],9,16.25,Credit Card,Miami,Pharmacy,False,Young Adult,Spring,BOGO (Buy One Get One)
1000022056,2023-07-04 04:46:23,Craig Lee,"['Plant Fertilizer', 'Dish Soap', 'Peanut Butter', 'Canned Soup', 'Ketchup']",2,86.67,Debit Card,Atlanta,Pharmacy,False,Professional,Fall,
1000022064,2020-06-18 03:53:34,Alex Deleon,"['Bath Towels', 'Milk']",10,25.63,Cash,Los Angeles,Pharmacy,False,Student,Spring,BOGO (Buy One Get One)
1000022079,2021-12-21 05:19:29,Michael Singleton,"['Ironing Board', 'Shampoo', 'Honey', 'Ketchup']",10,17.65,Mobile Payment,Miami,Pharmacy,False,Young Adult,Winter,BOGO (Buy One Get One)
1000022081,2021-01-09 18:31:27,Mark Gregory,"['Salmon', 'Lawn Mower']",7,16.7,Mobile Payment,Dallas,Pharmacy,True,Professional,Winter,
1000022086,2023-07-11 19:01:14,Brett Joseph,"['Shaving Cream', 'Tea', 'Apple', 'Dustpan', 'Laundry Detergent']",9,40.54,Credit Card,Dallas,Pharmacy,False,Middle-Aged,Fall,Discount on Selected Items
1000022087,2021-02-14 03:02:21,Kelly Perez MD,"['Canned Soup', 'Syrup', 'Tuna']",8,22.8,Credit Card,San Francisco,Pharmacy,True,Young Adult,Summer,Discount on Selected Items
1000022095,2023-06-27 05:14:46,Glenn Garza,"['Ketchup', 'Dish Soap', 'Feminine Hygiene Products', 'Lawn Mower', 'Pasta']",4,81.92,Mobile Payment,New York,Pharmacy,True,Middle-Aged,Summer,BOGO (Buy One Get One)
1000022107,2021-09-03 22:48:11,Erin Thompson,"['Beef', 'Syrup', 'Plant Fertilizer', 'Salmon']",4,23.72,Cash,San Francisco,Pharmacy,True,Middle-Aged,Winter,
1000022113,2022-04-30 04:52:33,Anthony Ward,"['Bread', 'Vinegar']",4,46.85,Credit Card,Atlanta,Pharmacy,True,Teenager,Fall,Discount on Selected Items
1000022142,2022-12-10 01:47:13,Mrs. Lisa Wallace,"['Baby Wipes', 'Shower Gel', 'Chicken', 'Tissues']",10,38.1,Mobile Payment,Boston,Pharmacy,True,Professional,Summer,
1000022148,2020-07-02 16:16:11,Matthew Morris,['Toothpaste'],6,64.23,Debit Card,Atlanta,Pharmacy,False,Student,Winter,Discount on Selected Items
1000022153,2020-08-04 11:46:01,David Brown,['Soda'],10,29.4,Mobile Payment,Dallas,Pharmacy,False,Student,Spring,
1000022165,2023-10-21 22:39:25,Tina Rice,['Sponges'],10,8.62,Debit Card,Dallas,Pharmacy,True,Homemaker,Winter,
1000022174,2023-10-20 00:15:58,Timothy Walsh,"['Bath Towels', 'Chips', 'Honey', 'Milk', 'Hand Sanitizer']",4,56.6,Mobile Payment,Los Angeles,Pharmacy,False,Student,Fall,Discount on Selected Items
1000022179,2022-09-13 20:32:02,Kimberly Moss,"['Toothpaste', 'Light Bulbs', 'Extension Cords']",9,32.41,Debit Card,Houston,Pharmacy,True,Young Adult,Winter,Discount on Selected Items
1000022186,2023-07-25 15:18:34,Joel Ruiz,"['Plant Fertilizer', 'Pasta', 'Baby Wipes', 'Deodorant']",4,94.57,Credit Card,New York,Pharmacy,False,Senior Citizen,Summer,BOGO (Buy One Get One)
1000022188,2022-08-20 00:08:28,Daniel Mcdonald,"['Toothbrush', 'Potatoes', 'Spinach']",4,97.03,Credit Card,Dallas,Pharmacy,True,Professional,Fall,BOGO (Buy One Get One)
1000022191,2023-03-29 15:50:25,Jordan Smith,"['Tea', 'Tuna']",6,5.49,Cash,Atlanta,Pharmacy,True,Homemaker,Summer,Discount on Selected Items
1000022203,2023-06-01 03:42:55,Eric Lee,"['Paper Towels', 'Potatoes', 'Feminine Hygiene Products', 'Air Freshener']",2,64.14,Cash,Boston,Pharmacy,False,Middle-Aged,Winter,
1000022215,2021-07-03 13:34:53,Evelyn Robertson,['Toilet Paper'],8,11.89,Credit Card,Chicago,Pharmacy,False,Young Adult,Winter,Discount on Selected Items
1000022218,2022-05-30 10:00:10,Walter Edwards,"['Water', 'Beef']",1,92.63,Mobile Payment,Dallas,Pharmacy,False,Teenager,Winter,
1000022228,2022-03-26 04:00:36,Douglas Lester,"['Tuna', 'Syrup', 'Chips', 'Onions']",4,94.7,Mobile Payment,Atlanta,Pharmacy,True,Homemaker,Summer,BOGO (Buy One Get One)
1000022239,2022-03-04 16:11:32,Christopher Cortez,"['Olive Oil', 'Jam', 'Power Strips', 'Shower Gel']",2,56.41,Mobile Payment,Los Angeles,Pharmacy,False,Teenager,Fall,Discount on Selected Items
1000022241,2022-03-06 08:16:16,Roy Pruitt,['Soda'],3,75.13,Debit Card,Seattle,Pharmacy,False,Teenager,Spring,Discount on Selected Items
1000022242,2021-06-05 15:28:16,Ashley Burgess,"['Banana', 'Feminine Hygiene Products']",7,44.35,Cash,Los Angeles,Pharmacy,True,Retiree,Spring,Discount on Selected Items
1000022260,2023-06-25 06:52:24,Cynthia Johnson,['Broom'],2,69.9,Debit Card,Los Angeles,Pharmacy,True,Homemaker,Spring,
1000022263,2022-11-15 10:46:02,Edward Ray,['Apple'],2,90.48,Mobile Payment,Atlanta,Pharmacy,True,Professional,Fall,
1000022281,2020-02-20 02:23:23,Meredith Herring,"['Bread', 'Sponges', 'Yogurt', 'Olive Oil']",9,91.11,Credit Card,Miami,Pharmacy,True,Homemaker,Fall,
1000022284,2022-09-21 10:18:23,Caroline Lee MD,"['Orange', 'Diapers', 'Butter', 'Hair Gel', 'Soda']",5,62.54,Debit Card,Houston,Pharmacy,True,Young Adult,Summer,Discount on Selected Items
1000022285,2020-06-14 14:03:45,Andrew Alexander,"['Butter', 'Tea', 'Garden Hose', 'Diapers']",5,89.52,Cash,Chicago,Pharmacy,False,Homemaker,Winter,BOGO (Buy One Get One)
1000022293,2021-12-31 12:52:57,Dennis Sullivan,"['Lawn Mower', 'Shaving Cream']",4,53.86,Cash,New York,Pharmacy,True,Homemaker,Fall,
1000022294,2022-04-05 03:11:16,Susan Bauer,"['Cleaning Rags', 'Dish Soap', 'Apple', 'Hand Sanitizer']",4,43.1,Credit Card,Boston,Pharmacy,False,Teenager,Spring,
1000022297,2022-02-16 09:00:31,Brandy Richardson,"['Garden Hose', 'Shampoo', 'Dish Soap', 'Garden Hose', 'Pickles']",10,35.54,Credit Card,Los Angeles,Pharmacy,True,Professional,Winter,Discount on Selected Items
1000022304,2020-04-29 07:46:46,Michael Perez,"['Eggs', 'Iron', 'Peanut Butter']",3,47.67,Debit Card,New York,Pharmacy,False,Senior Citizen,Spring,
1000022318,2022-06-25 06:41:09,Chelsea Davis,"['Toothpaste', 'Toilet Paper', 'BBQ Sauce', 'Hair Gel']",4,67.62,Mobile Payment,Boston,Pharmacy,False,Senior Citizen,Winter,BOGO (Buy One Get One)
1000022319,2021-11-30 23:46:30,Corey Martin,"['Carrots', 'Razors', 'Cereal']",1,41.6,Debit Card,San Francisco,Pharmacy,False,Teenager,Fall,
1000022323,2020-02-02 05:52:51,Benjamin Myers,['Ironing Board'],3,46.44,Debit Card,Houston,Pharmacy,False,Student,Winter,BOGO (Buy One Get One)
1000022330,2022-08-26 00:03:31,Lindsay Oconnor,"['Vacuum Cleaner', 'Canned Soup', 'BBQ Sauce']",5,93.57,Debit Card,San Francisco,Pharmacy,True,Teenager,Fall,BOGO (Buy One Get One)
1000022332,2021-05-29 16:02:26,Jason Sanchez,['Diapers'],3,61.47,Cash,Miami,Pharmacy,True,Middle-Aged,Spring,Discount on Selected Items
1000022338,2021-08-02 03:11:12,Chris Mccann,"['Trash Bags', 'Orange', 'Soap', 'Vinegar', 'Dish Soap']",4,30.1,Mobile Payment,Boston,Pharmacy,False,Senior Citizen,Spring,
1000022344,2021-09-23 12:11:08,Joshua Smith,"['Light Bulbs', 'Butter', 'Trash Bags']",9,95.22,Mobile Payment,Atlanta,Pharmacy,True,Professional,Winter,BOGO (Buy One Get One)
1000022349,2023-02-05 19:34:27,Daniel Moore,['Peanut Butter'],9,32.06,Debit Card,Seattle,Pharmacy,True,Senior Citizen,Summer,
1000022351,2020-01-29 04:04:13,Eric Macias,"['Iron', 'Feminine Hygiene Products', 'Cleaning Rags']",5,90.62,Mobile Payment,Los Angeles,Pharmacy,False,Young Adult,Winter,Discount on Selected Items
1000022358,2021-08-09 02:43:29,Jasmine Nichols,"['Mustard', 'Canned Soup', 'Hand Sanitizer', 'Beef', 'Bath Towels']",1,21.07,Cash,San Francisco,Pharmacy,False,Homemaker,Spring,Discount on Selected Items
1000022361,2023-08-01 02:43:46,Jennifer Morales,"['Coffee', 'Spinach', 'Sponges']",7,71.02,Credit Card,Dallas,Pharmacy,False,Middle-Aged,Winter,
1000022365,2020-12-31 02:08:57,Hunter Guerrero,['Banana'],4,35.31,Cash,Dallas,Pharmacy,True,Young Adult,Fall,Discount on Selected Items
1000022366,2023-09-08 16:12:44,Felicia Malone,"['Onions', 'Lawn Mower', 'Hair Gel']",7,12.77,Mobile Payment,Boston,Pharmacy,False,Young Adult,Summer,Discount on Selected Items
1000022369,2022-04-22 22:21:00,Kelsey Rogers,"['Olive Oil', 'Ketchup', 'Onions', 'Ice Cream']",9,15.67,Credit Card,Seattle,Pharmacy,True,Professional,Winter,Discount on Selected Items
1000022380,2021-08-23 06:18:54,Rhonda Stephens,"['Pancake Mix', 'Tissues']",3,45.53,Credit Card,Los Angeles,Pharmacy,False,Student,Spring,Discount on Selected Items
1000022382,2022-05-21 05:34:11,Michelle Alexander,"['Canned Soup', 'Shrimp', 'Air Freshener']",2,45.39,Credit Card,Los Angeles,Pharmacy,False,Middle-Aged,Winter,Discount on Selected Items
1000022383,2020-08-16 10:47:56,Lisa Hill,['Garden Hose'],1,11.31,Cash,Seattle,Pharmacy,False,Middle-Aged,Fall,BOGO (Buy One Get One)
1000022384,2023-01-01 10:36:39,Jessica Rivera,"['Cheese', 'Razors']",5,20.67,Mobile Payment,Dallas,Pharmacy,False,Young Adult,Winter,Discount on Selected Items
1000022385,2021-02-25 11:13:10,Jonathan Anderson,"['Dustpan', 'Cleaning Rags', 'Hair Gel']",7,17.24,Cash,San Francisco,Pharmacy,False,Retiree,Winter,Discount on Selected Items
1000022389,2023-09-10 04:26:26,John Johnson,"['Tea', 'Tea', 'Milk']",8,55.39,Mobile Payment,Dallas,Pharmacy,True,Retiree,Summer,Discount on Selected Items
1000022392,2022-03-29 08:30:55,Michael Christian,"['Extension Cords', 'Tea']",9,74.68,Debit Card,New York,Pharmacy,True,Student,Fall,
1000022394,2020-10-03 03:33:13,Peter Peterson,"['Spinach', 'Extension Cords']",4,5.1,Mobile Payment,Seattle,Pharmacy,True,Student,Summer,Discount on Selected Items
1000022395,2023-04-17 07:51:01,Christopher Lewis,"['Toothpaste', 'Cleaning Rags']",6,60.18,Mobile Payment,Seattle,Pharmacy,True,Teenager,Summer,
1000022398,2022-07-10 01:23:21,John West,['Deodorant'],1,8.02,Mobile Payment,Houston,Pharmacy,False,Student,Fall,BOGO (Buy One Get One)
1000022403,2022-09-28 00:45:24,Anne Davis,"['Orange', 'Pancake Mix', 'Broom']",4,67.41,Credit Card,Los Angeles,Pharmacy,False,Senior Citizen,Winter,
1000022406,2022-05-02 03:21:51,April Pierce,"['Baby Wipes', 'Baby Wipes', 'Onions', 'Butter', 'Dustpan']",4,58.11,Debit Card,Dallas,Pharmacy,False,Middle-Aged,Spring,Discount on Selected Items
1000022411,2020-07-27 01:38:22,Christopher Thompson,"['Rice', 'Tea', 'Spinach']",7,68.65,Cash,Chicago,Pharmacy,True,Senior Citizen,Summer,
1000022417,2023-02-07 07:36:45,John Lopez,['Baby Wipes'],8,61.11,Debit Card,San Francisco,Pharmacy,False,Retiree,Fall,BOGO (Buy One Get One)
1000022418,2023-04-02 15:31:47,Timothy Floyd,"['BBQ Sauce', 'Shaving Cream', 'Cereal Bars', 'Olive Oil']",9,64.5,Credit Card,Atlanta,Pharmacy,True,Retiree,Fall,BOGO (Buy One Get One)
1000022419,2022-03-16 11:33:21,Stanley Kirby,"['Mayonnaise', 'Vinegar', 'Cereal Bars', 'Shower Gel']",10,40.68,Cash,Dallas,Pharmacy,False,Young Adult,Fall,Discount on Selected Items
1000022421,2021-08-22 21:43:34,Vanessa Pierce,"['Toothpaste', 'Milk']",3,29.23,Debit Card,Dallas,Pharmacy,False,Teenager,Fall,Discount on Selected Items
1000022422,2022-08-12 14:39:49,Valerie Wright,"['Plant Fertilizer', 'Salmon', 'Potatoes', 'Air Freshener', 'Razors']",7,68.37,Cash,Chicago,Pharmacy,False,Professional,Fall,Discount on Selected Items
1000022431,2020-04-29 00:40:35,Christine Jones,"['Toothpaste', 'Extension Cords', 'Spinach', 'Banana', 'Cereal Bars']",3,21.29,Mobile Payment,Miami,Pharmacy,True,Homemaker,Fall,Discount on Selected Items
1000022434,2021-04-03 08:29:57,Clinton Shaw,['Toothbrush'],4,64.18,Mobile Payment,Atlanta,Pharmacy,False,Middle-Aged,Winter,Discount on Selected Items
1000022435,2021-06-27 22:10:56,Megan Carpenter,"['Soap', 'Trash Bags', 'Syrup']",5,88.75,Debit Card,Seattle,Pharmacy,False,Young Adult,Spring,Discount on Selected Items
1000022437,2020-04-29 21:50:57,Scott Winters,['Beef'],9,94.23,Cash,Atlanta,Pharmacy,True,Homemaker,Fall,BOGO (Buy One Get One)
1000022439,2022-01-24 12:46:40,Kimberly Salinas,"['BBQ Sauce', 'Coffee', 'Tea', 'Chicken']",1,85.97,Debit Card,Los Angeles,Pharmacy,False,Professional,Spring,BOGO (Buy One Get One)
1000022445,2023-09-13 22:56:18,Leah Robinson,"['Air Freshener', 'Bath Towels', 'Soda', 'Tea', 'Broom']",2,74.98,Credit Card,San Francisco,Pharmacy,True,Homemaker,Summer,
1000022447,2021-02-25 19:09:04,Laura Santiago,['Toothbrush'],4,78.27,Credit Card,Miami,Pharmacy,False,Professional,Summer,Discount on Selected Items
1000022448,2022-08-08 12:52:49,Adam Clark,['Dishware'],1,18.87,Mobile Payment,Los Angeles,Pharmacy,True,Teenager,Summer,
1000022458,2021-07-16 18:22:24,William Matthews,"['Olive Oil', 'Onions', 'Power Strips', 'Chicken', 'Tissues']",2,7.23,Credit Card,Boston,Pharmacy,True,Young Adult,Fall,BOGO (Buy One Get One)
1000022471,2023-05-16 08:24:58,Joe Thornton,"['Carrots', 'Ketchup', 'Olive Oil']",3,20.41,Credit Card,Dallas,Pharmacy,False,Homemaker,Spring,Discount on Selected Items
1000022475,2021-08-23 22:36:36,Christopher Erickson,"['Diapers', 'Bath Towels', 'Orange', 'Rice', 'Salmon']",3,25.11,Mobile Payment,Boston,Pharmacy,True,Teenager,Fall,Discount on Selected Items
1000022476,2021-01-20 01:02:54,Karen Anderson,"['Bread', 'Ketchup', 'Sponges', 'Baby Wipes', 'Dish Soap']",7,87.03,Mobile Payment,Atlanta,Pharmacy,True,Young Adult,Spring,
1000022477,2021-09-09 21:02:22,Barbara Abbott,['Trash Bags'],6,65.49,Debit Card,San Francisco,Pharmacy,False,Middle-Aged,Winter,BOGO (Buy One Get One)
1000022483,2022-07-09 17:03:24,Jeffrey Dixon,"['Cereal Bars', 'Coffee', 'Mayonnaise', 'Bread', 'Jam']",3,10.58,Debit Card,New York,Pharmacy,False,Teenager,Summer,
1000022494,2021-07-23 10:14:15,Donald Hernandez,"['Dish Soap', 'Pickles']",3,69.02,Debit Card,Boston,Pharmacy,False,Teenager,Summer,Discount on Selected Items
1000022496,2022-07-26 21:34:07,Sarah Deleon,"['Toothbrush', 'Tuna', 'Hair Gel', 'Diapers', 'Ironing Board']",7,80.69,Debit Card,San Francisco,Pharmacy,False,Student,Summer,
1000022509,2022-06-19 07:32:01,Tara Brown,"['Vinegar', 'Deodorant']",6,52.5,Debit Card,Chicago,Pharmacy,True,Young Adult,Summer,
1000022517,2022-11-17 02:25:44,Austin Murray,"['Deodorant', 'BBQ Sauce', 'Shampoo', 'Bread', 'Ice Cream']",1,5.9,Credit Card,San Francisco,Pharmacy,True,Teenager,Fall,BOGO (Buy One Get One)
1000022518,2020-05-18 04:53:55,Amy Chen,"['Banana', 'Dishware', 'Syrup', 'Ice Cream']",8,41.91,Cash,San Francisco,Pharmacy,True,Professional,Spring,BOGO (Buy One Get One)
1000022521,2021-08-15 08:30:06,Lori Cooper,"['Plant Fertilizer', 'Milk']",5,48.77,Debit Card,Chicago,Pharmacy,False,Homemaker,Spring,
1000022530,2023-02-02 19:26:20,Daniel Cannon,"['Pasta', 'BBQ Sauce']",7,84.13,Cash,New York,Pharmacy,False,Professional,Summer,Discount on Selected Items
1000022554,2021-06-03 16:28:34,Michelle Adams,['Pasta'],7,95.66,Cash,Seattle,Pharmacy,False,Retiree,Spring,BOGO (Buy One Get One)
1000022562,2020-09-01 04:04:03,Justin Roth,"['Banana', 'Banana']",6,22.05,Credit Card,Seattle,Pharmacy,True,Retiree,Winter,Discount on Selected Items
1000022569,2023-07-18 08:27:16,Anthony Brock,"['Tuna', 'Sponges', 'Chips']",4,36.74,Mobile Payment,Chicago,Pharmacy,True,Senior Citizen,Summer,BOGO (Buy One Get One)
1000022586,2020-06-29 02:20:18,Jeffrey Peterson,"['Bread', 'Salmon', 'Carrots', 'Ironing Board', 'Pasta']",6,68.02,Credit Card,Dallas,Pharmacy,True,Student,Fall,Discount on Selected Items
1000022588,2021-07-10 01:31:37,Kevin Olson,"['Air Freshener', 'Toothpaste', 'Carrots', 'Chips', 'Apple']",5,95.41,Debit Card,Chicago,Pharmacy,False,Student,Spring,Discount on Selected Items
1000022595,2021-08-30 23:47:40,Jacob Taylor,"['Tissues', 'Toilet Paper']",9,63.2,Credit Card,Miami,Pharmacy,False,Retiree,Winter,Discount on Selected Items
1000022596,2021-10-04 05:33:25,Thomas Thompson,['Milk'],10,47.28,Debit Card,Dallas,Pharmacy,False,Homemaker,Winter,Discount on Selected Items
1000022597,2021-01-07 05:46:11,Mark Martinez,"['Canned Soup', 'Laundry Detergent', 'Extension Cords']",1,36.7,Mobile Payment,Chicago,Pharmacy,True,Homemaker,Winter,Discount on Selected Items
1000022599,2021-12-28 21:34:15,Matthew Sanders,['Ketchup'],2,49.94,Credit Card,Miami,Pharmacy,True,Senior Citizen,Spring,Discount on Selected Items
1000022619,2023-06-29 22:54:56,Isabella Reed,"['Vinegar', 'Dish Soap', 'Ketchup', 'Ice Cream', 'Diapers']",2,16.38,Credit Card,Los Angeles,Pharmacy,False,Senior Citizen,Summer,BOGO (Buy One Get One)
1000022627,2020-10-14 12:05:11,Dawn Green,"['Water', 'Coffee']",7,25.18,Debit Card,Boston,Pharmacy,True,Homemaker,Summer,Discount on Selected Items
