Transaction_ID,Date,Customer_Name,Product,Total_Items,Total_Cost,Payment_Method,City,Store_Type,Discount_Applied,Customer_Category,Season,Promotion
1000027877,2020-02-28 06:23:42,Angela Johnson,['Paper Towels'],8,51.25,Mobile Payment,Boston,Department Store,False,Teenager,Fall,Discount on Selected Items
1000027886,2020-03-02 01:54:12,Melissa Myers,"['Chips', 'Salmon', 'Laundry Detergent', 'Honey', 'Toothbrush']",10,96.85,Cash,Houston,Department Store,False,Teenager,Fall,
1000027893,2022-03-23 19:05:29,Anna Bruce,"['Vinegar', 'Ice Cream', 'Air Freshener', 'Cleaning Spray', 'Hair Gel']",3,65.84,Cash,San Francisco,Department Store,False,Senior Citizen,Spring,
1000027898,2021-04-12 11:29:43,Kristi Merritt,"['Spinach', 'Broom', 'Jam', 'Laundry Detergent', 'Butter']",9,95.72,Mobile Payment,Chicago,Department Store,False,Student,Fall,BOGO (Buy One Get One)
1000027905,2022-02-25 18:11:27,Veronica Parker,"['Banana', 'Shrimp', 'Cereal Bars', 'Broom']",4,56.68,Debit Card,Dallas,Department Store,False,Professional,Summer,
1000027917,2021-09-27 10:24:17,Brenda Coleman,"['Syrup', 'Shampoo']",3,60.04,Debit Card,Chicago,Department Store,False,Retiree,Fall,BOGO (Buy One Get One)
1000027922,2023-01-26 03:57:38,Anita Hooper,"['Baby Wipes', 'Power Strips']",8,74.45,Credit Card,San Francisco,Department Store,True,Teenager,Spring,BOGO (Buy One Get One)
1000027927,2021-08-20 10:03:04,Melissa Holloway,"['Deodorant', 'Vinegar']",1,79.99,Cash,Seattle,Department Store,False,Teenager,Summer,BOGO (Buy One Get One)
1000027931,2022-09-15 03:27:06,Earl Smith,"['Toothpaste', 'Shampoo', 'Potatoes', 'Soap', 'Dish Soap']",10,10.57,Credit Card,Seattle,Department Store,True,Retiree,Fall,Discount on Selected Items
1000027937,2023-07-25 04:34:42,Heidi Peterson DVM,"['Toothpaste', 'Mustard']",7,5.34,Cash,Atlanta,Department Store,True,Middle-Aged,Spring,
1000027943,2021-03-21 08:02:25,William James,"['Razors', 'Tea']",7,23.33,Debit Card,New York,Department Store,False,Senior Citizen,Fall,BOGO (Buy One Get One)
1000027945,2021-12-15 09:11:38,Theresa Simmons,['Pickles'],4,66.82,Debit Card,Chicago,Department Store,False,Student,Summer,Discount on Selected Items
1000027949,2020-11-15 08:16:16,Debra Shelton,"['Cereal', 'Butter']",9,5.32,Credit Card,Dallas,Department Store,False,Homemaker,Summer,Discount on Selected Items
1000027952,2020-12-27 15:51:40,Maria Bailey,['Peanut Butter'],2,56.78,Debit Card,San Francisco,Department Store,False,Young Adult,Winter,BOGO (Buy One Get One)
1000027959,2022-03-30 20:53:51,Roy Young,"['Carrots', 'Chicken']",5,50.26,Debit Card,San Francisco,Department Store,True,Retiree,Winter,
1000027966,2023-07-28 09:51:51,Karen Silva,"['Yogurt', 'Ketchup', 'Canned Soup', 'Apple', 'Salmon']",1,9.52,Debit Card,Miami,Department Store,True,Homemaker,Summer,
1000027971,2022-04-08 18:03:01,Paul James,"['Shaving Cream', 'Cleaning Rags', 'Milk']",5,39.19,Credit Card,San Francisco,Department Store,False,Young Adult,Spring,Discount on Selected Items
1000027975,2020-11-14 20:45:59,Parker Rivas,['Sponges'],10,29.76,Cash,Seattle,Department Store,True,Retiree,Fall,BOGO (Buy One Get One)
1000027976,2021-08-18 20:53:32,William Mejia,"['Pancake Mix', 'Dustpan', 'Deodorant', 'Beef', 'Toothpaste']",7,17.84,Cash,Houston,Department Store,False,Middle-Aged,Fall,
1000027980,2023-07-06 02:09:25,Jonathan Hamilton,"['Plant Fertilizer', 'Butter', 'Banana', 'Cheese']",6,6.93,Cash,Miami,Department Store,True,Teenager,Fall,Discount on Selected Items
1000027981,2021-02-02 20:12:04,Mary Brooks,"['Milk', 'Light Bulbs', 'Soap', 'Tissues', 'Air Freshener']",1,86.89,Debit Card,Atlanta,Department Store,False,Retiree,Summer,BOGO (Buy One Get One)
1000027987,2023-03-12 16:07:42,Bryce Douglas,"['Air Freshener', 'Eggs', 'Rice']",7,29.47,Credit Card,Dallas,Department Store,False,Professional,Summer,
1000027991,2021-09-15 03:10:22,Joshua Randall,"['Spinach', 'Pasta', 'Paper Towels']",5,75.45,Cash,Miami,Department Store,False,Teenager,Summer,
1000027992,2023-08-25 05:33:00,Caitlyn Wheeler,"['Sponges', 'Tissues', 'Cereal Bars']",7,70.89,Debit Card,New York,Department Store,False,Young Adult,Fall,
1000027994,2021-10-18 08:35:27,Christine West,"['Air Freshener', 'Hand Sanitizer']",8,15.56,Mobile Payment,San Francisco,Department Store,False,Senior Citizen,Spring,
1000027999,2020-10-26 20:27:25,Mary Olson,"['Water', 'Bath Towels', 'Cleaning Spray']",10,74.75,Credit Card,Houston,Department Store,False,Professional,Summer,BOGO (Buy One Get One)
1000028002,2021-02-10 05:52:48,David Caldwell,"['Vinegar', 'Beef', 'Cleaning Rags', 'Syrup', 'Yogurt']",3,37.36,Debit Card,Boston,Department Store,False,Teenager,Winter,BOGO (Buy One Get One)
1000028012,2023-05-25 00:43:10,Jaime Howard,"['Dustpan', 'Water', 'Mayonnaise', 'Plant Fertilizer']",2,80.68,Cash,Miami,Department Store,False,Young Adult,Winter,Discount on Selected Items
1000028023,2021-02-28 04:59:14,Mark Brown Jr.,"['Air Freshener', 'Spinach']",7,21.99,Mobile Payment,Dallas,Department Store,False,Homemaker,Spring,Discount on Selected Items
1000028026,2022-10-17 09:46:22,Reginald Anderson,"['Dish Soap', 'Soap', 'Olive Oil', 'Toothpaste', 'Mayonnaise']",9,90.06,Credit Card,Atlanta,Department Store,False,Student,Winter,BOGO (Buy One Get One)
1000028033,2021-04-30 22:10:30,John Morton,['Ketchup'],9,75.73,Debit Card,Seattle,Department Store,True,Young Adult,Spring,BOGO (Buy One Get One)
1000028035,2023-05-18 00:48:52,Calvin Mccormick,"['Lawn Mower', 'Soap', 'Toothbrush']",9,70.17,Credit Card,Los Angeles,Department Store,False,Middle-Aged,Spring,
1000028038,2020-10-16 13:52:33,Lindsay Perez,"['Pasta', 'Paper Towels', 'Sponges', 'Cereal', 'Tea']",3,85.22,Debit Card,Houston,Department Store,False,Young Adult,Spring,
1000028045,2021-03-06 02:45:05,Amanda Sanders,['Syrup'],2,99.29,Mobile Payment,Seattle,Department Store,False,Senior Citizen,Spring,Discount on Selected Items
1000028050,2020-07-17 23:07:29,Hector Logan,"['Shrimp', 'Bath Towels', 'Coffee', 'Shaving Cream', 'Dustpan']",9,49.79,Mobile Payment,Houston,Department Store,True,Middle-Aged,Winter,BOGO (Buy One Get One)
1000028052,2023-07-15 04:39:50,Jerry Williams,['Laundry Detergent'],4,66.97,Debit Card,Miami,Department Store,False,Homemaker,Winter,Discount on Selected Items
1000028055,2022-04-30 16:26:55,Kara Hernandez,"['Cheese', 'Tea', 'Tomatoes', 'Hand Sanitizer', 'Pickles']",10,77.55,Debit Card,Boston,Department Store,False,Young Adult,Fall,
1000028056,2021-10-26 02:13:00,Susan Garza,"['Honey', 'Spinach', 'Pickles']",1,20.49,Cash,Chicago,Department Store,False,Student,Summer,
1000028057,2022-03-10 20:38:47,Mary Baker,"['Canned Soup', 'Ice Cream']",6,47.8,Mobile Payment,Atlanta,Department Store,False,Middle-Aged,Spring,BOGO (Buy One Get One)
1000028058,2022-10-11 22:21:53,Joseph Lawson,"['Ironing Board', 'Ketchup', 'Iron', 'Ice Cream']",4,11.08,Debit Card,San Francisco,Department Store,False,Young Adult,Summer,
1000028065,2022-09-25 06:22:50,Donald Barnes,"['Vinegar', 'Extension Cords', 'Orange', 'Trash Bags', 'Olive Oil']",2,55.86,Credit Card,Los Angeles,Department Store,True,Retiree,Summer,BOGO (Buy One Get One)
1000028071,2023-09-26 03:41:25,Christopher Harmon,"['Broom', 'Sponges', 'Power Strips', 'Mayonnaise', 'Bath Towels']",4,85.19,Credit Card,Miami,Department Store,False,Young Adult,Fall,
1000028073,2021-07-12 09:48:55,Julie Thompson,"['Shrimp', 'Ice Cream']",8,83.38,Cash,New York,Department Store,True,Teenager,Spring,
1000028085,2023-03-16 14:00:10,Denise Marquez MD,"['Chips', 'Trash Cans', 'Olive Oil']",10,85.22,Debit Card,Miami,Department Store,False,Senior Citizen,Fall,BOGO (Buy One Get One)
1000028096,2020-09-04 06:22:20,Patrick Rodriguez,"['Plant Fertilizer', 'Hand Sanitizer', 'Butter', 'Ice Cream']",6,26.86,Debit Card,Dallas,Department Store,True,Young Adult,Summer,
1000028102,2023-08-06 08:47:13,Larry Rodgers,"['Ironing Board', 'Power Strips', 'Vinegar', 'Bath Towels']",8,52.98,Credit Card,New York,Department Store,True,Retiree,Winter,BOGO (Buy One Get One)
1000028106,2021-12-10 00:57:08,Thomas Tapia,"['Bread', 'Lawn Mower', 'Extension Cords']",10,85.46,Debit Card,Atlanta,Department Store,False,Young Adult,Winter,
1000028107,2020-01-05 10:35:05,Nicole Rodriguez,"['Water', 'Vacuum Cleaner', 'Tissues', 'Vacuum Cleaner']",7,83.38,Debit Card,Miami,Department Store,False,Homemaker,Spring,Discount on Selected Items
1000028118,2023-04-10 19:08:35,Stephanie Burgess,"['Coffee', 'Salmon']",5,87.0,Debit Card,Houston,Department Store,True,Young Adult,Spring,BOGO (Buy One Get One)
1000028125,2021-03-08 21:10:33,Matthew Mcgee,"['Eggs', 'Tomatoes', 'Ketchup']",9,34.13,Mobile Payment,Atlanta,Department Store,True,Young Adult,Fall,Discount on Selected Items
1000028129,2021-02-14 03:27:44,Christopher Weaver,"['Trash Bags', 'Mayonnaise', 'Orange', 'Dishware']",4,75.69,Debit Card,Houston,Department Store,True,Teenager,Fall,
1000028134,2020-05-17 07:28:31,Stacey Mullins,"['Jam', 'Jam']",6,12.0,Cash,Chicago,Department Store,False,Middle-Aged,Spring,Discount on Selected Items
1000028137,2021-07-25 02:22:10,Barbara Lee,"['Hair Gel', 'Garden Hose', 'Cheese']",7,56.63,Credit Card,Dallas,Department Store,True,Professional,Spring,BOGO (Buy One Get One)
1000028141,2020-02-29 02:11:46,Raymond Hicks,"['Carrots', 'Deodorant']",1,60.98,Debit Card,Los Angeles,Department Store,True,Professional,Summer,
1000028143,2022-08-23 23:58:39,Donna Patton,"['Banana', 'Coffee', 'Cereal Bars', 'Laundry Detergent']",6,40.69,Mobile Payment,Dallas,Department Store,True,Student,Summer,BOGO (Buy One Get One)
1000028145,2020-05-13 22:50:39,Sandra Durham,['Eggs'],2,38.05,Debit Card,Boston,Department Store,False,Retiree,Fall,BOGO (Buy One Get One)
1000028158,2020-02-21 06:34:24,Joseph Cook,['Eggs'],4,94.67,Cash,Houston,Department Store,False,Teenager,Summer,
1000028163,2023-07-31 23:09:47,Michael Salazar,"['Power Strips', 'Iron', 'Feminine Hygiene Products', 'Bread']",1,16.19,Cash,Dallas,Department Store,True,Student,Spring,Discount on Selected Items
1000028166,2022-08-21 02:59:36,Carolyn Cobb,"['Bath Towels', 'Air Freshener', 'Laundry Detergent']",6,81.68,Mobile Payment,Miami,Department Store,True,Homemaker,Fall,
1000028168,2021-06-03 10:09:19,Michelle Mcintyre,['Mustard'],2,69.96,Credit Card,Houston,Department Store,True,Middle-Aged,Summer,Discount on Selected Items
1000028169,2020-11-29 15:43:52,Melissa Castro,"['Trash Bags', 'Pasta', 'Plant Fertilizer', 'Shampoo', 'Iron']",10,91.62,Mobile Payment,San Francisco,Department Store,True,Young Adult,Fall,Discount on Selected Items
1000028179,2022-03-10 20:38:39,Adam Lowery,['Dish Soap'],6,30.57,Credit Card,Seattle,Department Store,True,Student,Spring,BOGO (Buy One Get One)
1000028181,2022-12-09 17:50:12,Chad Young,['Mayonnaise'],9,27.82,Debit Card,Chicago,Department Store,True,Student,Fall,Discount on Selected Items
1000028183,2020-03-03 21:11:27,Jennifer Jones,"['Beef', 'Chicken', 'Lawn Mower', 'Olive Oil']",9,56.41,Cash,New York,Department Store,False,Student,Spring,BOGO (Buy One Get One)
1000028185,2022-01-10 12:05:39,Ashley Mitchell,"['Hand Sanitizer', 'Deodorant', 'Jam', 'Toothpaste', 'Orange']",1,71.13,Mobile Payment,Los Angeles,Department Store,False,Senior Citizen,Winter,
1000028190,2023-03-16 19:32:01,Benjamin Jones,['Pasta'],8,36.95,Debit Card,New York,Department Store,True,Retiree,Fall,BOGO (Buy One Get One)
1000028191,2020-07-15 05:40:40,Amanda Bonilla,['Tissues'],9,11.32,Cash,Houston,Department Store,True,Retiree,Spring,BOGO (Buy One Get One)
1000028197,2021-07-13 17:35:07,Julia Watson,['Broom'],5,97.66,Cash,San Francisco,Department Store,False,Senior Citizen,Winter,Discount on Selected Items
1000028204,2022-07-06 06:48:41,Meagan Thomas,"['Water', 'Trash Cans', 'Chicken', 'Eggs', 'Jam']",6,7.4,Credit Card,Seattle,Department Store,False,Senior Citizen,Winter,Discount on Selected Items
1000028211,2020-09-11 09:48:42,Tracy Moore,"['Coffee', 'Plant Fertilizer', 'Bread', 'Jam', 'Jam']",10,96.13,Credit Card,Atlanta,Department Store,True,Professional,Spring,BOGO (Buy One Get One)
1000028213,2021-10-02 07:02:15,Barbara Woods,['Shaving Cream'],8,82.15,Debit Card,Miami,Department Store,False,Teenager,Spring,Discount on Selected Items
1000028225,2022-04-07 16:06:34,Vincent Lewis,"['Eggs', 'Honey']",5,53.19,Debit Card,Seattle,Department Store,True,Homemaker,Winter,Discount on Selected Items
1000028232,2022-07-21 11:58:58,Mrs. Gina Williams,"['Hair Gel', 'Shower Gel']",10,40.09,Debit Card,Boston,Department Store,True,Middle-Aged,Summer,BOGO (Buy One Get One)
1000028258,2020-04-07 05:26:33,Greg Sweeney,"['Chicken', 'Pasta', 'Ironing Board', 'Canned Soup', 'Jam']",3,11.29,Credit Card,Chicago,Department Store,True,Student,Spring,BOGO (Buy One Get One)
1000028268,2022-12-24 14:24:42,Angela King,"['Coffee', 'Jam', 'Cheese']",1,20.65,Mobile Payment,Boston,Department Store,False,Student,Spring,Discount on Selected Items
1000028271,2022-09-21 01:41:20,Deborah Walker,"['Lawn Mower', 'Rice', 'Mustard', 'Bread', 'Pancake Mix']",3,59.92,Mobile Payment,Boston,Department Store,True,Professional,Spring,Discount on Selected Items
1000028282,2020-01-17 00:19:27,Renee Smith,"['Lawn Mower', 'Salmon', 'Garden Hose', 'Garden Hose']",10,61.2,Credit Card,Dallas,Department Store,False,Student,Fall,BOGO (Buy One Get One)
1000028288,2021-02-18 09:49:32,Zoe Jones,"['Toothpaste', 'Tomatoes']",3,52.56,Debit Card,Houston,Department Store,False,Retiree,Fall,BOGO (Buy One Get One)
1000028300,2022-01-16 12:29:30,Nicole Burton,"['Bread', 'Jam']",3,37.09,Mobile Payment,Los Angeles,Department Store,True,Middle-Aged,Summer,Discount on Selected Items
1000028301,2021-06-26 20:15:05,Kathryn Santana,"['Potatoes', 'Broom']",6,9.27,Debit Card,Los Angeles,Department Store,False,Professional,Fall,
1000028306,2020-07-21 11:40:19,Denise Morales,"['Toothpaste', 'Coffee', 'Tea']",4,9.64,Cash,Boston,Department Store,False,Teenager,Fall,Discount on Selected Items
1000028315,2023-04-22 04:53:47,Christopher Clark,"['Garden Hose', 'Iron']",7,7.93,Cash,New York,Department Store,False,Student,Winter,BOGO (Buy One Get One)
1000028316,2021-07-28 04:36:22,Grace Schmidt,"['Broom', 'Vinegar', 'Garden Hose']",5,54.68,Debit Card,Miami,Department Store,False,Homemaker,Spring,Discount on Selected Items
1000028319,2023-08-30 00:53:20,William Campbell,"['Ketchup', 'Extension Cords', 'Razors', 'Cleaning Rags']",8,91.55,Debit Card,Houston,Department Store,False,Senior Citizen,Winter,BOGO (Buy One Get One)
1000028323,2021-07-29 23:39:39,John Davidson,"['Bath Towels', 'Hand Sanitizer', 'Bath Towels', 'Orange', 'Pancake Mix']",3,71.67,Credit Card,Miami,Department Store,False,Professional,Spring,Discount on Selected Items
1000028324,2022-08-02 02:02:09,Garrett Warner,"['Deodorant', 'Dish Soap', 'Dishware']",1,86.23,Debit Card,Seattle,Department Store,False,Young Adult,Spring,Discount on Selected Items
1000028328,2020-09-02 14:53:46,James Hodge,"['Plant Fertilizer', 'Toilet Paper', 'Bread', 'Pasta']",10,64.99,Debit Card,Miami,Department Store,False,Middle-Aged,Summer,
1000028332,2022-08-23 09:42:36,Ernest Taylor,"['Cereal', 'Feminine Hygiene Products']",6,77.63,Mobile Payment,New York,Department Store,False,Middle-Aged,Fall,
1000028334,2021-08-06 13:41:10,Patrick Lester,"['Tuna', 'Coffee', 'Beef']",8,17.84,Cash,Miami,Department Store,True,Young Adult,Summer,BOGO (Buy One Get One)
1000028339,2021-01-22 15:54:24,Robert Garcia,"['Shrimp', 'Shrimp', 'Feminine Hygiene Products', 'Lawn Mower']",6,33.5,Debit Card,Dallas,Department Store,True,Teenager,Spring,
1000028340,2021-07-16 00:03:12,Margaret Perry,"['Shower Gel', 'Garden Hose', 'Deodorant', 'Hair Gel']",7,52.75,Mobile Payment,Atlanta,Department Store,False,Teenager,Spring,
1000028346,2021-08-26 07:30:35,Shaun Green,"['Insect Repellent', 'Syrup']",4,29.98,Cash,Los Angeles,Department Store,False,Homemaker,Summer,Discount on Selected Items
1000028352,2020-05-14 23:55:04,Colleen Miller,"['Cleaning Rags', 'Milk', 'Banana']",5,11.19,Debit Card,Dallas,Department Store,False,Middle-Aged,Summer,
1000028359,2020-03-25 09:23:00,Sarah Martin,"['Ironing Board', 'Syrup', 'Bread', 'Jam', 'Toothpaste']",4,26.23,Cash,New York,Department Store,True,Senior Citizen,Summer,BOGO (Buy One Get One)
1000028372,2020-02-06 17:52:48,Jack Schmidt,['Plant Fertilizer'],9,34.5,Cash,Los Angeles,Department Store,False,Retiree,Fall,BOGO (Buy One Get One)
1000028375,2020-01-10 14:58:10,Barbara Harris,"['Cleaning Spray', 'Extension Cords', 'Coffee']",10,50.22,Mobile Payment,Houston,Department Store,True,Young Adult,Winter,
1000028378,2020-03-26 18:50:39,Deborah Brown MD,"['Milk', 'Peanut Butter', 'Dish Soap', 'Cleaning Spray', 'Cleaning Rags']",9,34.21,Credit Card,San Francisco,Department Store,False,Retiree,Spring,BOGO (Buy One Get One)
1000028379,2020-05-20 11:39:56,Kimberly Johnson,"['Cereal', 'BBQ Sauce']",2,67.03,Mobile Payment,Los Angeles,Department Store,False,Young Adult,Fall,BOGO (Buy One Get One)
1000028383,2020-11-09 17:48:13,Lisa Johnson,"['Coffee', 'Toothbrush', 'Shaving Cream', 'Spinach', 'Laundry Detergent']",10,50.6,Debit Card,San Francisco,Department Store,False,Teenager,Winter,BOGO (Buy One Get One)
1000028394,2023-01-23 08:42:38,Jose Miller,['Onions'],10,5.34,Credit Card,Chicago,Department Store,False,Student,Winter,BOGO (Buy One Get One)
1000028395,2022-10-22 05:49:34,Laura Carr,"['Butter', 'Dustpan']",3,31.79,Cash,Miami,Department Store,False,Young Adult,Spring,Discount on Selected Items
1000028418,2021-12-13 14:21:02,Maria Love,"['Dishware', 'Syrup']",3,72.25,Cash,New York,Department Store,False,Retiree,Summer,Discount on Selected Items
1000028445,2023-05-13 18:45:30,Mallory Martin,['Butter'],4,17.44,Debit Card,Boston,Department Store,True,Professional,Summer,BOGO (Buy One Get One)
1000028450,2021-04-05 18:58:23,Jeremy Roberts,"['Milk', 'Banana', 'Apple']",1,31.85,Mobile Payment,Atlanta,Department Store,True,Homemaker,Winter,Discount on Selected Items
1000028451,2020-11-09 17:38:15,Logan Smith DDS,"['Salmon', 'Hair Gel', 'Soap', 'Tea']",5,26.93,Debit Card,New York,Department Store,True,Student,Fall,BOGO (Buy One Get One)
1000028459,2022-01-02 19:58:53,Robin Berg,"['Dish Soap', 'Honey', 'Bread', 'Baby Wipes', 'Extension Cords']",3,65.73,Debit Card,Seattle,Department Store,False,Student,Fall,Discount on Selected Items
1000028466,2023-08-16 18:41:59,Gregory Munoz,"['Jam', 'Cleaning Spray', 'Olive Oil', 'Shrimp']",5,14.8,Debit Card,San Francisco,Department Store,False,Middle-Aged,Winter,BOGO (Buy One Get One)
1000028467,2020-08-09 16:21:06,George Lewis,"['Extension Cords', 'Cheese', 'Yogurt', 'Shampoo', 'Shrimp']",4,81.72,Cash,San Francisco,Department Store,False,Senior Citizen,Winter,BOGO (Buy One Get One)
1000028470,2022-03-12 00:45:26,Carol Graham,"['Tissues', 'Pasta', 'Paper Towels', 'Mustard']",2,39.14,Cash,Los Angeles,Department Store,True,Teenager,Spring,BOGO (Buy One Get One)
1000028496,2021-03-08 04:50:58,Thomas Bender,"['Hair Gel', 'Baby Wipes', 'Hand Sanitizer', 'Chicken', 'Razors']",2,51.24,Debit Card,New York,Department Store,False,Retiree,Spring,Discount on Selected Items
1000028500,2023-02-20 23:09:57,Justin Perez,"['Apple', 'Spinach']",5,95.6,Debit Card,Houston,Department Store,False,Retiree,Spring,BOGO (Buy One Get One)
1000028506,2021-04-04 12:47:03,Donald Ho,"['Pickles', 'Mustard', 'Water', 'Cleaning Rags', 'Razors']",8,8.2,Mobile Payment,Miami,Department Store,True,Retiree,Fall,BOGO (Buy One Get One)
1000028513,2022-05-18 16:53:24,John Huang,"['Extension Cords', 'Shrimp', 'Insect Repellent', 'Iron']",9,26.47,Credit Card,Boston,Department Store,True,Middle-Aged,Fall,Discount on Selected Items
1000028514,2023-04-12 06:46:08,Regina Gonzalez,"['Mayonnaise', 'Vinegar', 'Air Freshener', 'Extension Cords']",8,31.78,Mobile Payment,Los Angeles,Department Store,True,Middle-Aged,Summer,BOGO (Buy One Get One)
1000028520,2021-10-12 20:32:32,Jessica Gaines,"['Tea', 'Pickles', 'Salmon', 'Light Bulbs', 'Shaving Cream']",1,58.67,Credit Card,Chicago,Department Store,False,Middle-Aged,Fall,BOGO (Buy One Get One)
1000028526,2022-05-14 13:46:40,Paul Kramer,"['Light Bulbs', 'Butter']",6,16.83,Credit Card,New York,Department Store,True,Teenager,Winter,
1000028528,2023-03-04 09:56:36,Jocelyn Malone,"['Plant Fertilizer', 'Deodorant', 'Butter', 'Banana']",1,88.85,Debit Card,Houston,Department Store,True,Student,Spring,BOGO (Buy One Get One)
1000028530,2021-03-27 09:02:21,Elizabeth Johnson,"['Dishware', 'Chicken', 'Pasta', 'Yogurt', 'Hand Sanitizer']",2,97.07,Credit Card,Seattle,Department Store,False,Teenager,Winter,Discount on Selected Items
1000028533,2021-10-30 13:43:30,Andrew Flores,"['Butter', 'Mayonnaise']",2,99.03,Cash,Miami,Department Store,True,Retiree,Fall,Discount on Selected Items
1000028541,2020-07-28 15:11:30,Paula Weiss,"['Onions', 'Tomatoes', 'Canned Soup']",6,50.44,Cash,Miami,Department Store,False,Student,Summer,
1000028555,2020-11-02 19:10:50,Dylan Mayo,['Olive Oil'],9,13.82,Debit Card,Boston,Department Store,True,Homemaker,Spring,BOGO (Buy One Get One)
1000028568,2020-01-23 03:26:31,Donna Baldwin,"['Carrots', 'Extension Cords', 'Cereal', 'Salmon']",2,95.38,Cash,Houston,Department Store,False,Middle-Aged,Fall,Discount on Selected Items
1000028570,2023-09-04 10:25:36,Julie Arellano,['Pickles'],7,18.29,Credit Card,Boston,Department Store,False,Retiree,Summer,Discount on Selected Items
1000028576,2023-01-24 05:54:39,Allison Sherman,"['Toothpaste', 'Air Freshener']",7,55.76,Cash,San Francisco,Department Store,True,Student,Fall,
1000028579,2022-10-17 21:44:07,Gregory Farmer,['Feminine Hygiene Products'],4,36.76,Credit Card,Boston,Department Store,False,Student,Summer,Discount on Selected Items
1000028598,2022-08-05 09:52:32,Sarah Rodriguez,['Mustard'],8,95.98,Credit Card,Houston,Department Store,True,Homemaker,Fall,BOGO (Buy One Get One)
1000028602,2021-01-16 11:55:16,Lori Bailey,"['Shower Gel', 'Iron', 'Canned Soup', 'Mop', 'Carrots']",5,30.66,Mobile Payment,Los Angeles,Department Store,False,Teenager,Spring,BOGO (Buy One Get One)
1000028607,2020-03-25 00:12:36,Zachary Reilly,"['Hand Sanitizer', 'Coffee']",1,22.22,Cash,Houston,Department Store,True,Student,Fall,Discount on Selected Items
1000028612,2023-02-19 00:48:10,Amy Lee,"['Syrup', 'Razors']",6,26.22,Credit Card,Seattle,Department Store,False,Retiree,Winter,Discount on Selected Items
1000028618,2021-03-01 13:05:45,Joshua Lopez,"['Pancake Mix', 'Water', 'Cereal Bars']",7,43.24,Credit Card,New York,Department Store,False,Student,Summer,Discount on Selected Items
1000028619,2023-09-01 04:09:04,Jacob Stevenson,"['Tomatoes', 'Shower Gel']",2,71.45,Cash,Houston,Department Store,True,Retiree,Winter,
1000028626,2023-07-25 02:49:06,Eric Li,"['Apple', 'Toothpaste', 'Pickles']",4,93.76,Debit Card,Boston,Department Store,False,Student,Summer,BOGO (Buy One Get One)
1000028631,2021-04-28 18:07:26,Dawn Edwards,"['Trash Bags', 'Mop', 'Sponges', 'Plant Fertilizer', 'Lawn Mower']",9,86.76,Mobile Payment,Seattle,Department Store,True,Teenager,Fall,Discount on Selected Items
1000028637,2022-10-03 03:10:03,Elizabeth Kelley,"['Beef', 'Dish Soap']",10,54.81,Cash,Atlanta,Department Store,True,Teenager,Spring,Discount on Selected Items
1000028641,2022-11-09 01:52:01,Kathleen Phillips,"['Paper Towels', 'Toothpaste', 'Mustard', 'Vinegar']",2,77.66,Debit Card,Seattle,Department Store,True,Young Adult,Fall,Discount on Selected Items
1000028650,2022-09-19 01:45:10,Janice Jones,['Razors'],5,99.96,Credit Card,Boston,Department Store,True,Retiree,Spring,Discount on Selected Items
1000028660,2021-11-01 11:33:04,Angela Johnson,['Bread'],6,31.12,Debit Card,Seattle,Department Store,False,Young Adult,Winter,BOGO (Buy One Get One)
1000028664,2020-11-04 12:46:12,Vincent Ramirez,"['BBQ Sauce', 'Orange', 'Water']",3,65.42,Cash,Seattle,Department Store,True,Retiree,Summer,BOGO (Buy One Get One)
1000028669,2023-02-19 18:34:50,Karen Turner,"['Ketchup', 'Trash Cans']",7,76.61,Debit Card,Atlanta,Department Store,True,Teenager,Winter,BOGO (Buy One Get One)
1000028688,2022-02-08 18:34:04,Sheila Burton,"['Shower Gel', 'Tomatoes', 'Cereal', 'Toilet Paper']",3,45.62,Credit Card,Chicago,Department Store,False,Middle-Aged,Spring,Discount on Selected Items
1000028694,2021-04-07 18:19:10,Julia Harvey,['Spinach'],7,98.24,Credit Card,Houston,Department Store,False,Middle-Aged,Spring,BOGO (Buy One Get One)
1000028695,2023-08-27 23:03:38,Jonathan Rangel,"['Air Freshener', 'Rice', 'Chips']",6,69.11,Cash,Atlanta,Department Store,True,Senior Citizen,Spring,BOGO (Buy One Get One)
1000028698,2022-05-29 17:59:25,Kristen Tucker,['Diapers'],8,35.4,Cash,New York,Department Store,False,Middle-Aged,Winter,
1000028706,2022-05-31 15:43:53,Joel Houston,['Butter'],5,6.84,Debit Card,Houston,Department Store,False,Homemaker,Summer,Discount on Selected Items
1000028713,2021-04-17 15:57:00,Kristen Shepard,"['Broom', 'Peanut Butter', 'Orange', 'Toothbrush', 'BBQ Sauce']",8,93.76,Mobile Payment,Miami,Department Store,True,Middle-Aged,Winter,Discount on Selected Items
1000028718,2020-04-29 03:03:16,Michelle Patterson,"['Light Bulbs', 'Mayonnaise', 'Vinegar', 'Shrimp']",6,67.25,Debit Card,Boston,Department Store,True,Senior Citizen,Spring,BOGO (Buy One Get One)
1000028738,2021-04-05 11:13:35,Ronald Stevens,['Iron'],1,81.8,Cash,Boston,Department Store,True,Retiree,Winter,BOGO (Buy One Get One)
1000028754,2020-03-27 03:36:23,Renee Cook,['Water'],2,63.29,Credit Card,Dallas,Department Store,True,Student,Fall,Discount on Selected Items
