Transaction_ID,Date,Customer_Name,Product,Total_Items,Total_Cost,Payment_Method,City,Store_Type,Discount_Applied,Customer_Category,Season,Promotion
1000021866,2021-12-24 09:44:02,Debra Burch DDS,"['Yogurt', 'Plant Fertilizer', 'Tea']",6,76.08,Credit Card,Houston,Specialty Store,False,Professional,Spring,Discount on Selected Items
1000021868,2022-01-03 19:50:16,Clayton Lopez,['Shrimp'],10,59.97,Mobile Payment,Seattle,Specialty Store,False,Homemaker,Summer,Discount on Selected Items
1000021869,2021-06-08 18:22:47,Jennifer Richard,"['Onions', 'Bath Towels', 'Cleaning Spray', 'Light Bulbs']",2,35.01,Credit Card,Seattle,Specialty Store,False,Retiree,Fall,Discount on Selected Items
1000021870,2021-09-07 07:45:25,Michele Mitchell,"['Jam', 'Shampoo', 'Cheese', 'Toothpaste']",6,26.82,Cash,Seattle,Specialty Store,False,Professional,Spring,
1000021871,2022-07-29 00:45:31,Travis Lambert,"['Beef', 'Milk', 'Ironing Board', 'Dishware']",6,94.33,Cash,Atlanta,Specialty Store,False,Teenager,Fall,
1000021872,2022-05-27 00:45:06,Chelsea Reynolds,"['Honey', 'BBQ Sauce', 'Soda', 'Rice']",9,50.53,Debit Card,Chicago,Specialty Store,True,Senior Citizen,Fall,
1000021882,2020-08-19 14:12:32,Heather Foster,"['Razors', 'Dish Soap', 'Soap', 'Tomatoes']",10,67.86,Credit Card,San Francisco,Specialty Store,True,Professional,Summer,BOGO (Buy One Get One)
1000021887,2022-11-26 06:49:06,Sandra Price,"['Milk', 'Cheese', 'BBQ Sauce', 'Dishware']",3,72.48,Debit Card,Los Angeles,Specialty Store,True,Retiree,Fall,BOGO (Buy One Get One)
1000021894,2021-07-10 16:51:54,Jason Garcia,"['Vinegar', 'Laundry Detergent', 'Shrimp', 'Olive Oil', 'Soap']",9,41.23,Debit Card,Los Angeles,Specialty Store,False,Senior Citizen,Winter,BOGO (Buy One Get One)
1000021895,2020-02-04 23:15:06,Laura Butler,"['Garden Hose', 'Baby Wipes', 'Tissues', 'Shrimp']",6,89.37,Debit Card,San Francisco,Specialty Store,False,Retiree,Fall,BOGO (Buy One Get One)
1000021910,2022-09-26 20:10:56,Danielle Scott,"['Lawn Mower', 'Pancake Mix', 'Pasta', 'Sponges']",5,73.97,Credit Card,Chicago,Specialty Store,False,Middle-Aged,Summer,BOGO (Buy One Get One)
1000021913,2021-07-28 07:13:25,Anthony Wiley,['Power Strips'],9,48.09,Cash,Houston,Specialty Store,True,Student,Summer,Discount on Selected Items
1000021916,2022-05-02 09:14:21,Katherine Estrada,"['Ketchup', 'Diapers', 'Eggs', 'Lawn Mower', 'Baby Wipes']",9,75.44,Debit Card,Miami,Specialty Store,True,Student,Winter,
1000021922,2020-03-20 01:14:21,Jordan Coleman,"['Shaving Cream', 'Potatoes', 'Lawn Mower']",4,24.93,Debit Card,Boston,Specialty Store,True,Student,Fall,BOGO (Buy One Get One)
1000021924,2022-05-27 15:26:55,Antonio Smith,"['Carrots', 'Tissues', 'Shaving Cream', 'Cleaning Spray', 'Trash Cans']",9,33.28,Debit Card,New York,Specialty Store,False,Teenager,Spring,
1000021926,2020-07-25 23:33:25,Amber Mercado,"['Orange', 'Canned Soup']",3,50.8,Cash,Los Angeles,Specialty Store,True,Teenager,Winter,
1000021942,2021-09-16 13:36:10,Valerie Fields,"['Iron', 'Potatoes', 'Hair Gel', 'Soap']",10,70.62,Credit Card,New York,Specialty Store,False,Young Adult,Spring,
1000021949,2022-03-19 22:36:11,Daryl Anderson,"['Trash Bags', 'Rice']",3,70.33,Cash,San Francisco,Specialty Store,False,Senior Citizen,Spring,Discount on Selected Items
1000021951,2020-11-10 15:37:43,Scott Jones,"['Cereal', 'Sponges']",5,90.75,Mobile Payment,San Francisco,Specialty Store,False,Professional,Summer,BOGO (Buy One Get One)
1000021955,2020-09-10 01:30:48,Yolanda Bray,"['Extension Cords', 'Toilet Paper', 'Pancake Mix']",4,33.43,Mobile Payment,Chicago,Specialty Store,False,Senior Citizen,Winter,
1000021960,2020-07-25 03:07:38,Cynthia Anderson,"['Power Strips', 'Cheese']",7,9.45,Credit Card,Miami,Specialty Store,True,Young Adult,Spring,BOGO (Buy One Get One)
1000021971,2021-01-07 04:55:09,Desiree Winters,"['Broom', 'Dishware']",9,25.43,Credit Card,San Francisco,Specialty Store,False,Student,Spring,Discount on Selected Items
1000021998,2020-05-18 03:18:19,David Walters,"['Insect Repellent', 'Vacuum Cleaner', 'Banana', 'Ketchup', 'Trash Cans']",3,85.94,Credit Card,Houston,Specialty Store,True,Teenager,Spring,BOGO (Buy One Get One)
1000022004,2023-09-06 10:01:47,Brent Campbell,"['Milk', 'Sponges', 'Lawn Mower']",7,44.17,Debit Card,Los Angeles,Specialty Store,False,Professional,Summer,
1000022017,2022-10-15 19:16:25,Allison Mayo,"['Toilet Paper', 'Shaving Cream', 'Olive Oil']",7,79.84,Mobile Payment,New York,Specialty Store,False,Middle-Aged,Fall,
1000022034,2020-05-10 07:55:33,Carolyn Conrad,"['Diapers', 'Bath Towels']",5,99.26,Mobile Payment,Miami,Specialty Store,False,Student,Summer,
1000022036,2020-03-12 09:29:03,Jennifer Cook,"['Pasta', 'Coffee', 'Soap', 'Potatoes', 'Eggs']",8,6.95,Mobile Payment,Seattle,Specialty Store,True,Teenager,Spring,
1000022042,2022-11-23 03:35:27,Katherine Baker,"['Toothpaste', 'Shaving Cream']",5,71.91,Mobile Payment,Seattle,Specialty Store,False,Middle-Aged,Summer,
1000022044,2020-12-31 02:56:28,Heather Rodriguez,['Shaving Cream'],7,60.88,Credit Card,Miami,Specialty Store,True,Middle-Aged,Fall,BOGO (Buy One Get One)
1000022046,2022-09-13 16:53:47,Michelle Riddle,"['Cheese', 'Eggs', 'Yogurt', 'Carrots', 'Onions']",5,46.7,Credit Card,Dallas,Specialty Store,False,Young Adult,Spring,
1000022054,2021-12-29 23:19:50,Tonya Underwood,['Water'],1,51.89,Mobile Payment,Dallas,Specialty Store,True,Senior Citizen,Summer,Discount on Selected Items
1000022055,2021-02-02 14:41:31,Angela Foster,"['Bread', 'Bread', 'Pasta', 'Shower Gel']",6,31.92,Credit Card,Miami,Specialty Store,False,Homemaker,Summer,Discount on Selected Items
1000022066,2022-01-30 16:37:34,Samantha Evans,"['Rice', 'Orange']",5,27.6,Cash,Atlanta,Specialty Store,True,Senior Citizen,Spring,
1000022071,2021-11-17 12:18:48,Diane Johnson,['Syrup'],8,18.39,Debit Card,New York,Specialty Store,True,Professional,Summer,BOGO (Buy One Get One)
1000022078,2023-06-19 16:24:04,Joseph Bauer,"['Beef', 'Extension Cords']",9,27.95,Mobile Payment,Atlanta,Specialty Store,True,Teenager,Spring,BOGO (Buy One Get One)
1000022080,2020-02-04 12:52:32,Frederick Shelton,"['Light Bulbs', 'Shampoo', 'Broom']",7,73.85,Cash,Seattle,Specialty Store,False,Student,Spring,
1000022089,2020-05-26 23:49:18,Caleb Hanson,"['Chips', 'Eggs', 'Potatoes', 'Dish Soap']",9,37.64,Cash,Seattle,Specialty Store,True,Homemaker,Fall,Discount on Selected Items
1000022090,2020-07-30 17:08:08,Kelly Cummings,['Tomatoes'],7,49.62,Debit Card,Boston,Specialty Store,True,Teenager,Winter,
1000022093,2021-06-06 23:53:31,Ronald Wells,"['Shower Gel', 'Water']",1,87.42,Mobile Payment,Atlanta,Specialty Store,True,Homemaker,Summer,Discount on Selected Items
1000022096,2023-01-13 13:38:56,Kathryn Williams,['Iron'],5,32.96,Credit Card,San Francisco,Specialty Store,False,Senior Citizen,Fall,
1000022099,2021-06-12 16:54:07,David Gaines,['Cleaning Spray'],8,70.23,Credit Card,New York,Specialty Store,True,Teenager,Spring,
1000022108,2020-05-07 09:37:49,Jennifer Mclaughlin,['Plant Fertilizer'],1,96.44,Mobile Payment,Chicago,Specialty Store,True,Senior Citizen,Fall,
1000022117,2023-07-11 21:31:30,Jenna Deleon,"['BBQ Sauce', 'Bread', 'Pickles']",5,17.59,Mobile Payment,Atlanta,Specialty Store,False,Teenager,Winter,
1000022120,2023-08-30 08:30:04,Kimberly Lewis,"['Cleaning Rags', 'Orange', 'Bath Towels', 'Cereal Bars', 'Beef']",3,71.74,Cash,Miami,Specialty Store,True,Teenager,Winter,Discount on Selected Items
1000022124,2023-10-16 12:25:46,Jeffrey Casey,"['Cheese', 'Garden Hose', 'Shaving Cream']",4,69.87,Mobile Payment,New York,Specialty Store,True,Homemaker,Fall,
1000022125,2021-06-20 21:59:29,Jason York,"['Beef', 'Light Bulbs']",3,75.99,Debit Card,Chicago,Specialty Store,False,Senior Citizen,Spring,BOGO (Buy One Get One)
1000022128,2021-03-27 10:05:45,Justin Jensen,"['Trash Cans', 'Bath Towels']",10,14.41,Mobile Payment,Dallas,Specialty Store,True,Retiree,Spring,Discount on Selected Items
1000022131,2021-05-07 23:09:11,Jennifer Lewis,"['Air Freshener', 'Paper Towels', 'Broom', 'Vinegar', 'Yogurt']",7,37.77,Credit Card,Boston,Specialty Store,False,Student,Spring,Discount on Selected Items
1000022137,2022-07-13 12:39:51,Diane Lee,"['Ironing Board', 'Tea', 'Yogurt', 'Honey', 'Banana']",7,33.46,Mobile Payment,Dallas,Specialty Store,True,Senior Citizen,Winter,BOGO (Buy One Get One)
1000022141,2020-12-30 01:47:52,Craig Berry,"['Trash Cans', 'Trash Bags', 'Soap', 'Vacuum Cleaner', 'Pancake Mix']",9,52.62,Mobile Payment,Los Angeles,Specialty Store,False,Senior Citizen,Spring,Discount on Selected Items
1000022146,2021-06-22 00:03:38,Renee Bowen,"['Dustpan', 'Tuna']",7,51.05,Debit Card,Dallas,Specialty Store,False,Professional,Fall,Discount on Selected Items
1000022147,2021-05-24 18:47:20,Scott Lane,['Soap'],6,67.37,Credit Card,Atlanta,Specialty Store,False,Middle-Aged,Summer,Discount on Selected Items
1000022151,2022-07-14 22:32:07,Kenneth Brandt,"['Beef', 'Garden Hose', 'Air Freshener', 'Toilet Paper', 'Onions']",2,35.44,Mobile Payment,Los Angeles,Specialty Store,True,Young Adult,Winter,
1000022152,2022-11-23 18:56:34,Jamie Peterson,"['Diapers', 'Pasta', 'Milk', 'Trash Cans']",7,22.12,Mobile Payment,Los Angeles,Specialty Store,False,Senior Citizen,Spring,
1000022154,2020-04-27 11:35:48,Peggy Jackson,"['Extension Cords', 'Coffee', 'Syrup', 'Tissues', 'Vinegar']",4,37.59,Credit Card,Miami,Specialty Store,True,Young Adult,Winter,BOGO (Buy One Get One)
1000022160,2020-05-24 06:09:14,Natalie Harrison,['Tuna'],10,24.17,Cash,Chicago,Specialty Store,False,Middle-Aged,Winter,BOGO (Buy One Get One)
1000022162,2021-11-01 04:11:16,Christopher Roberts,"['Orange', 'Bath Towels', 'Sponges', 'Shrimp', 'Toothpaste']",2,67.41,Credit Card,Seattle,Specialty Store,False,Homemaker,Winter,
1000022166,2023-02-01 01:16:15,Michael Johnson,"['Shrimp', 'Broom', 'Dish Soap']",10,51.42,Cash,New York,Specialty Store,True,Senior Citizen,Spring,BOGO (Buy One Get One)
1000022169,2022-05-23 16:20:46,Natalie Kim,"['Soda', 'Honey', 'Dishware', 'Dish Soap']",7,94.99,Credit Card,Chicago,Specialty Store,True,Teenager,Winter,
1000022170,2020-04-17 18:22:30,Kylie Mccann,['Ketchup'],8,64.49,Debit Card,Los Angeles,Specialty Store,True,Young Adult,Spring,BOGO (Buy One Get One)
1000022212,2022-09-25 03:14:25,Anne Parker,"['Tea', 'Toilet Paper', 'Soda', 'Toilet Paper']",3,50.81,Credit Card,Chicago,Specialty Store,True,Student,Summer,
1000022225,2021-09-11 09:20:39,Brittney Ross,"['Beef', 'Mayonnaise']",10,63.98,Mobile Payment,Boston,Specialty Store,False,Retiree,Spring,Discount on Selected Items
1000022232,2020-09-26 15:56:37,Thomas Rivera,"['Feminine Hygiene Products', 'Bread', 'Hand Sanitizer', 'Deodorant']",9,95.32,Debit Card,San Francisco,Specialty Store,True,Teenager,Winter,
1000022237,2022-09-19 09:58:39,Randy Vaughan,"['Butter', 'Toothpaste', 'Cleaning Rags', 'Apple', 'Diapers']",6,28.81,Debit Card,San Francisco,Specialty Store,False,Student,Spring,Discount on Selected Items
1000022243,2022-10-28 18:58:14,Curtis Ruiz,"['Cleaning Spray', 'Milk', 'Pasta']",7,37.44,Cash,Atlanta,Specialty Store,False,Senior Citizen,Fall,
1000022250,2022-01-29 07:58:53,Christopher Wilson,['Banana'],10,16.67,Debit Card,San Francisco,Specialty Store,True,Senior Citizen,Summer,BOGO (Buy One Get One)
1000022267,2020-03-31 18:47:49,Tamara George,"['Tissues', 'Chips', 'Mop', 'Cheese']",4,20.47,Mobile Payment,Boston,Specialty Store,True,Middle-Aged,Spring,BOGO (Buy One Get One)
1000022273,2020-07-22 09:43:23,Oscar Bell,"['Cereal', 'Beef', 'Diapers']",9,87.67,Credit Card,New York,Specialty Store,False,Retiree,Summer,BOGO (Buy One Get One)
1000022275,2020-04-30 13:01:48,Corey Brown,['Rice'],7,17.89,Mobile Payment,San Francisco,Specialty Store,False,Teenager,Winter,
1000022292,2022-12-22 21:25:14,Krista Romero,"['Ironing Board', 'Hair Gel', 'Mayonnaise', 'Trash Cans']",2,44.34,Debit Card,Miami,Specialty Store,True,Teenager,Winter,BOGO (Buy One Get One)
1000022295,2020-10-30 01:00:02,Dr. Laura Macias,"['Salmon', 'Toilet Paper', 'Milk']",7,93.91,Credit Card,Houston,Specialty Store,True,Retiree,Fall,BOGO (Buy One Get One)
1000022307,2022-09-05 01:32:00,William Winters,"['Vinegar', 'Insect Repellent', 'Mop']",4,5.26,Credit Card,San Francisco,Specialty Store,True,Student,Spring,BOGO (Buy One Get One)
1000022314,2023-08-05 09:19:16,Dana Neal,"['BBQ Sauce', 'Paper Towels', 'Honey', 'Cheese']",4,78.25,Cash,Miami,Specialty Store,False,Student,Spring,
1000022320,2023-05-23 21:53:20,Christopher Johnston,"['Pickles', 'Vinegar', 'Broom']",1,33.73,Credit Card,Houston,Specialty Store,False,Student,Spring,BOGO (Buy One Get One)
1000022322,2020-08-08 01:38:40,Jacob Hayes,"['Toothbrush', 'Orange', 'Dustpan', 'Honey']",1,16.02,Mobile Payment,Los Angeles,Specialty Store,False,Teenager,Fall,
1000022334,2022-11-10 06:33:52,Mary Aguilar,['Jam'],6,32.07,Debit Card,Los Angeles,Specialty Store,False,Homemaker,Summer,Discount on Selected Items
1000022335,2020-01-26 10:26:23,Christopher Rogers,"['Diapers', 'Diapers', 'Cereal']",1,68.78,Credit Card,Los Angeles,Specialty Store,True,Professional,Fall,
1000022343,2023-05-19 19:47:19,Madison Flores,"['Chips', 'Insect Repellent']",7,21.19,Debit Card,Houston,Specialty Store,True,Professional,Spring,Discount on Selected Items
1000022352,2022-07-19 17:42:29,Cody Jefferson,"['Pancake Mix', 'Toothpaste', 'Mustard']",5,46.69,Mobile Payment,Boston,Specialty Store,True,Retiree,Summer,BOGO (Buy One Get One)
1000022353,2023-04-15 19:36:35,Mariah Mendoza,"['Broom', 'Orange', 'Lawn Mower', 'Water', 'Vacuum Cleaner']",6,49.77,Mobile Payment,Miami,Specialty Store,True,Teenager,Summer,BOGO (Buy One Get One)
1000022356,2021-10-22 18:47:32,Michael Baker,"['Olive Oil', 'Beef']",2,86.4,Debit Card,Los Angeles,Specialty Store,True,Professional,Summer,
1000022360,2021-04-11 15:59:25,James Gonzales,"['Shampoo', 'Tomatoes', 'Extension Cords', 'Feminine Hygiene Products', 'Cereal']",7,94.34,Debit Card,Seattle,Specialty Store,False,Senior Citizen,Summer,
1000022370,2021-10-11 23:36:50,Charles Parker,"['Rice', 'Deodorant', 'Extension Cords', 'Iron', 'Air Freshener']",6,82.86,Debit Card,New York,Specialty Store,True,Student,Fall,BOGO (Buy One Get One)
1000022386,2020-02-27 15:17:46,Richard Parker,"['Orange', 'Feminine Hygiene Products', 'Trash Cans', 'Hair Gel']",9,52.48,Mobile Payment,Houston,Specialty Store,False,Senior Citizen,Fall,BOGO (Buy One Get One)
1000022399,2021-11-10 09:23:10,Lori Johnston,"['Bath Towels', 'Butter', 'Sponges']",1,92.89,Debit Card,Miami,Specialty Store,False,Professional,Spring,BOGO (Buy One Get One)
1000022400,2020-02-29 15:21:40,Patrick Oliver,"['Toilet Paper', 'Toothbrush', 'Hair Gel']",8,69.98,Mobile Payment,Dallas,Specialty Store,False,Homemaker,Spring,BOGO (Buy One Get One)
1000022402,2021-11-23 17:31:49,Kayla Robertson,"['Air Freshener', 'Deodorant']",6,94.8,Credit Card,Dallas,Specialty Store,True,Homemaker,Spring,
1000022414,2021-10-01 12:43:27,Lori Clark,"['Soap', 'Pasta', 'Shampoo']",9,69.65,Cash,San Francisco,Specialty Store,True,Young Adult,Spring,
1000022416,2022-07-18 16:58:08,Marvin Ellis,"['Canned Soup', 'Iron', 'Pickles']",8,97.83,Credit Card,Dallas,Specialty Store,False,Retiree,Spring,Discount on Selected Items
1000022428,2021-10-07 20:46:24,Philip Austin,"['Baby Wipes', 'Soda', 'Toothpaste', 'Pickles', 'Soap']",6,14.92,Cash,Chicago,Specialty Store,False,Senior Citizen,Spring,Discount on Selected Items
1000022436,2023-04-14 14:09:23,Mark Ellis,['Tissues'],5,88.77,Cash,San Francisco,Specialty Store,True,Retiree,Spring,
1000022438,2020-04-22 11:29:07,Randy Montoya,"['Carrots', 'Light Bulbs', 'Milk', 'Trash Bags']",1,81.32,Mobile Payment,San Francisco,Specialty Store,False,Professional,Fall,Discount on Selected Items
1000022442,2022-12-11 01:34:46,Linda Cook,['Deodorant'],5,5.63,Credit Card,Seattle,Specialty Store,True,Homemaker,Spring,Discount on Selected Items
1000022443,2022-02-20 01:27:53,Austin Owens,"['Shrimp', 'Apple', 'Sponges', 'Air Freshener', 'Tuna']",3,5.8,Cash,Chicago,Specialty Store,True,Teenager,Winter,
1000022446,2020-07-04 16:53:17,Gina Humphrey,"['Bath Towels', 'Ironing Board', 'Yogurt', 'Baby Wipes', 'Coffee']",3,6.78,Credit Card,Miami,Specialty Store,True,Senior Citizen,Summer,Discount on Selected Items
1000022450,2021-02-13 22:26:34,Christian Curtis,"['Insect Repellent', 'Toothbrush']",5,98.72,Debit Card,Los Angeles,Specialty Store,True,Professional,Fall,
1000022451,2021-10-03 08:20:53,Pamela Rowe,"['Vinegar', 'Toothbrush', 'Shaving Cream', 'Ironing Board']",1,89.48,Mobile Payment,San Francisco,Specialty Store,False,Senior Citizen,Winter,Discount on Selected Items
1000022453,2021-05-03 05:39:07,Philip Barnes,"['Shower Gel', 'Butter', 'Chicken', 'Feminine Hygiene Products', 'Eggs']",8,91.2,Credit Card,Seattle,Specialty Store,False,Retiree,Winter,
1000022456,2023-03-15 16:11:46,Caleb Carter,"['Ice Cream', 'Syrup', 'Milk', 'Toothbrush']",6,95.43,Credit Card,Houston,Specialty Store,True,Professional,Summer,BOGO (Buy One Get One)
1000022459,2021-07-03 16:43:19,Dawn Jones,['Shower Gel'],7,42.61,Cash,Houston,Specialty Store,False,Retiree,Spring,Discount on Selected Items
1000022462,2021-09-16 13:40:05,Thomas Davenport,"['Light Bulbs', 'Insect Repellent', 'Cheese', 'Dishware', 'Hair Gel']",4,72.16,Cash,Atlanta,Specialty Store,False,Retiree,Summer,BOGO (Buy One Get One)
1000022464,2020-04-01 02:17:09,Matthew Smith,"['Coffee', 'Eggs']",5,48.2,Debit Card,Boston,Specialty Store,True,Teenager,Spring,BOGO (Buy One Get One)
1000022467,2022-05-28 22:14:14,Kelly Johnson,"['Razors', 'Honey', 'Cheese', 'Banana']",6,54.31,Mobile Payment,Boston,Specialty Store,True,Young Adult,Winter,
1000022469,2022-09-20 11:42:44,Paul Jones,['Ice Cream'],3,52.34,Cash,Houston,Specialty Store,False,Young Adult,Winter,
1000022474,2023-08-10 02:06:59,Sue Burton,"['Tissues', 'Syrup', 'Air Freshener', 'Shampoo', 'Toothpaste']",8,97.59,Cash,Chicago,Specialty Store,True,Young Adult,Summer,BOGO (Buy One Get One)
1000022478,2021-10-02 17:18:16,April Vega,"['Pancake Mix', 'Yogurt']",5,85.09,Mobile Payment,Chicago,Specialty Store,True,Middle-Aged,Summer,
1000022482,2020-10-01 19:23:02,Jacob Jones,['Dishware'],4,48.17,Cash,Dallas,Specialty Store,False,Homemaker,Winter,BOGO (Buy One Get One)
1000022487,2021-06-16 16:11:17,Sabrina Goodman,"['Water', 'Shampoo', 'Insect Repellent', 'Tuna']",3,64.61,Mobile Payment,Chicago,Specialty Store,False,Homemaker,Spring,BOGO (Buy One Get One)
1000022488,2023-03-15 22:09:13,Brian Leblanc,"['Cheese', 'Salmon', 'Yogurt', 'Power Strips', 'Jam']",2,48.63,Cash,Los Angeles,Specialty Store,True,Middle-Aged,Spring,Discount on Selected Items
1000022489,2020-10-11 16:01:58,Jacqueline Young,"['Iron', 'Tomatoes', 'Feminine Hygiene Products', 'Hand Sanitizer', 'Dustpan']",6,28.14,Credit Card,San Francisco,Specialty Store,False,Student,Winter,BOGO (Buy One Get One)
1000022492,2021-09-30 00:49:48,Susan Schultz,"['Onions', 'Pickles']",2,94.25,Mobile Payment,Atlanta,Specialty Store,False,Student,Summer,Discount on Selected Items
1000022493,2021-04-01 01:32:44,Sheri Whitney,['Peanut Butter'],10,67.17,Mobile Payment,San Francisco,Specialty Store,True,Senior Citizen,Summer,BOGO (Buy One Get One)
1000022497,2023-10-20 04:38:04,Steven Vargas,"['Razors', 'Olive Oil']",10,8.17,Mobile Payment,Atlanta,Specialty Store,False,Middle-Aged,Fall,
1000022502,2020-05-16 07:30:45,Heather Stafford,['Shaving Cream'],6,14.68,Cash,Miami,Specialty Store,False,Teenager,Spring,Discount on Selected Items
1000022520,2022-01-13 03:43:38,Deborah Miller,"['Canned Soup', 'Water', 'Canned Soup']",7,68.17,Credit Card,Chicago,Specialty Store,False,Homemaker,Summer,Discount on Selected Items
1000022522,2022-01-01 04:11:45,Bonnie Jenkins,"['Ironing Board', 'Onions', 'BBQ Sauce']",8,82.7,Cash,Atlanta,Specialty Store,False,Young Adult,Fall,BOGO (Buy One Get One)
1000022544,2022-03-21 12:09:01,Mr. Brian Edwards,"['Deodorant', 'Soda']",3,20.99,Debit Card,Miami,Specialty Store,False,Professional,Fall,BOGO (Buy One Get One)
1000022545,2020-04-20 14:43:01,Kristine Jackson,"['Laundry Detergent', 'Ketchup', 'Bath Towels', 'Paper Towels']",9,49.07,Debit Card,Seattle,Specialty Store,True,Student,Summer,Discount on Selected Items
1000022546,2021-06-02 08:25:12,Cheryl Jordan,"['Onions', 'Hand Sanitizer', 'Ironing Board']",2,97.21,Credit Card,Houston,Specialty Store,True,Professional,Fall,Discount on Selected Items
1000022549,2022-09-04 10:48:02,Evan Berry,"['Cereal Bars', 'Syrup', 'Light Bulbs', 'Milk']",3,43.92,Cash,Chicago,Specialty Store,True,Teenager,Summer,
1000022550,2020-02-18 11:03:33,Eric Roberts,"['Vinegar', 'Honey', 'Shrimp']",4,85.13,Mobile Payment,Miami,Specialty Store,False,Retiree,Fall,
1000022553,2021-05-16 20:42:45,David Carroll,"['Bread', 'Canned Soup', 'Power Strips', 'Water']",9,58.24,Cash,New York,Specialty Store,True,Senior Citizen,Winter,
1000022556,2020-12-10 20:17:35,David Thompson MD,"['Air Freshener', 'Cereal Bars', 'Salmon', 'Beef']",5,58.45,Cash,Atlanta,Specialty Store,False,Young Adult,Fall,BOGO (Buy One Get One)
1000022559,2022-03-05 13:39:47,Morgan Kennedy,"['Water', 'Tomatoes']",4,17.18,Debit Card,Chicago,Specialty Store,True,Teenager,Spring,Discount on Selected Items
1000022561,2022-04-12 04:17:27,Shannon Taylor,"['Carrots', 'Chicken', 'Laundry Detergent']",6,56.1,Debit Card,San Francisco,Specialty Store,True,Senior Citizen,Winter,
1000022564,2022-09-22 02:50:19,Bryan Shaw,"['Vacuum Cleaner', 'Salmon', 'Tuna']",5,75.38,Credit Card,Chicago,Specialty Store,False,Homemaker,Spring,Discount on Selected Items
1000022577,2021-12-26 00:09:10,Renee Lewis,"['Insect Repellent', 'Soda']",1,80.66,Credit Card,Chicago,Specialty Store,True,Middle-Aged,Summer,
1000022578,2022-02-07 21:46:04,Sandra Roberts,"['Ketchup', 'Cheese', 'Eggs']",2,7.12,Debit Card,Los Angeles,Specialty Store,True,Student,Summer,
1000022583,2022-12-05 07:03:20,Daniel Leonard,"['Shrimp', 'Baby Wipes']",5,26.21,Mobile Payment,New York,Specialty Store,False,Student,Summer,Discount on Selected Items
1000022584,2023-04-25 12:31:15,Melissa Lawson,['Garden Hose'],2,77.34,Credit Card,Los Angeles,Specialty Store,True,Teenager,Spring,
1000022585,2022-11-16 14:45:34,Gary Tran,"['Dustpan', 'Rice', 'Vacuum Cleaner', 'Dishware', 'Plant Fertilizer']",4,90.81,Debit Card,Los Angeles,Specialty Store,True,Middle-Aged,Spring,
1000022587,2022-05-17 14:21:58,Christina Hayes,"['Ice Cream', 'Mop']",8,6.75,Credit Card,Atlanta,Specialty Store,False,Middle-Aged,Spring,Discount on Selected Items
1000022590,2022-09-04 16:48:33,Dale Massey,['Dishware'],4,94.03,Debit Card,Atlanta,Specialty Store,True,Young Adult,Summer,
1000022614,2021-12-02 04:45:35,Anthony Khan,"['Baby Wipes', 'Feminine Hygiene Products', 'Mustard']",7,64.55,Credit Card,Houston,Specialty Store,True,Teenager,Summer,Discount on Selected Items
1000022615,2020-10-29 15:08:34,Alexandra Rocha,"['Shrimp', 'Cheese', 'Tomatoes']",9,75.07,Cash,Miami,Specialty Store,True,Senior Citizen,Spring,BOGO (Buy One Get One)
1000022621,2022-03-01 19:58:05,Alexis Gordon,"['Ironing Board', 'Pancake Mix']",3,60.57,Debit Card,Dallas,Specialty Store,False,Senior Citizen,Winter,BOGO (Buy One Get One)
1000022623,2023-07-14 07:34:50,Ashley Lewis,['Extension Cords'],9,54.53,Cash,New York,Specialty Store,True,Senior Citizen,Winter,BOGO (Buy One Get One)
1000022624,2021-07-22 04:20:17,Jacqueline Ramsey,"['Milk', 'BBQ Sauce', 'Toothpaste', 'Shampoo', 'Tea']",3,76.33,Credit Card,Dallas,Specialty Store,True,Retiree,Summer,Discount on Selected Items
1000022626,2021-03-26 16:41:31,Jessica Edwards,"['Milk', 'Toilet Paper', 'Chicken', 'Power Strips', 'Toothpaste']",9,25.21,Cash,Los Angeles,Specialty Store,False,Teenager,Fall,BOGO (Buy One Get One)
1000022631,2020-01-14 07:23:41,Erika Stanley,['Toothpaste'],7,27.24,Debit Card,Chicago,Specialty Store,True,Middle-Aged,Fall,BOGO (Buy One Get One)
1000022648,2022-06-05 17:14:27,Natasha Miller,"['Potatoes', 'Jam', 'Coffee', 'Power Strips', 'Mustard']",5,41.38,Debit Card,Seattle,Specialty Store,True,Senior Citizen,Summer,Discount on Selected Items
1000022650,2020-12-29 19:24:01,Pamela Holloway,"['Chips', 'Cheese', 'Paper Towels']",10,61.82,Mobile Payment,Los Angeles,Specialty Store,False,Professional,Summer,
1000022657,2022-10-23 07:19:25,Connie Johnson,"['Air Freshener', 'Spinach']",3,56.22,Credit Card,Houston,Specialty Store,False,Retiree,Summer,BOGO (Buy One Get One)
1000022662,2022-10-04 12:13:21,Tim Gonzalez,['Milk'],3,72.72,Cash,Dallas,Specialty Store,False,Retiree,Winter,
1000022671,2020-03-03 15:59:02,Deborah Ruiz,['Spinach'],1,35.51,Mobile Payment,Chicago,Specialty Store,True,Teenager,Spring,Discount on Selected Items
1000022675,2021-05-21 03:13:06,Joseph Butler,['Olive Oil'],1,73.35,Cash,Atlanta,Specialty Store,True,Student,Summer,BOGO (Buy One Get One)
